 format: day,hour,forecast,value  location:102_83 Start : 20170301 
 25,0200,+49,182.000000 
 25,0200,+52,212.000000 
 25,0200,+55,10.000000 
 25,0200,+58,360.000000 
 25,0200,+61,354.000000 
 25,0500,+4,56.000000 
 25,0500,+7,18.000000 
 25,0500,+10,349.000000 
 25,0500,+13,346.000000 
 25,0500,+16,339.000000 
 25,0500,+19,51.000000 
 25,0500,+22,87.000000 
 25,0500,+25,88.000000 
 25,0500,+28,88.000000 
 25,0500,+31,111.000000 
 25,0500,+34,211.000000 
 25,0500,+37,308.000000 
 25,0500,+40,297.000000 
 25,0500,+43,201.000000 
 25,0500,+46,182.000000 
 25,0500,+49,212.000000 
 25,0500,+52,10.000000 
 25,0500,+55,360.000000 
 25,0500,+58,354.000000 
 25,0800,+4,37.000000 
 25,0800,+7,7.000000 
 25,0800,+10,40.000000 
 25,0800,+13,34.000000 
 25,0800,+16,63.000000 
 25,0800,+19,84.000000 
 25,0800,+22,98.000000 
 25,0800,+25,84.000000 
 25,0800,+28,76.000000 
 25,0800,+31,8.000000 
 25,0800,+34,360.000000 
 25,0800,+37,31.000000 
 25,0800,+40,159.000000 
 25,0800,+43,180.000000 
 25,0800,+46,205.000000 
 25,0800,+49,333.000000 
 25,0800,+52,334.000000 
 25,0800,+55,353.000000 
 25,1100,+4,7.000000 
 25,1100,+7,40.000000 
 25,1100,+10,34.000000 
 25,1100,+13,63.000000 
 25,1100,+16,84.000000 
 25,1100,+19,98.000000 
 25,1100,+22,84.000000 
 25,1100,+25,76.000000 
 25,1100,+28,8.000000 
 25,1100,+31,360.000000 
 25,1100,+34,31.000000 
 25,1100,+37,159.000000 
 25,1100,+40,180.000000 
 25,1100,+43,205.000000 
 25,1100,+46,333.000000 
 25,1100,+49,334.000000 
 25,1100,+52,353.000000 
 25,1400,+4,40.000000 
 25,1400,+7,34.000000 
 25,1400,+10,63.000000 
 25,1400,+13,84.000000 
 25,1400,+16,98.000000 
 25,1400,+19,84.000000 
 25,1400,+22,76.000000 
 25,1400,+25,8.000000 
 25,1400,+28,360.000000 
 25,1400,+31,31.000000 
 25,1400,+34,159.000000 
 25,1400,+37,180.000000 
 25,1400,+40,205.000000 
 25,1400,+43,333.000000 
 25,1400,+46,334.000000 
 25,1400,+49,353.000000 
 25,1700,+4,34.000000 
 25,1700,+7,63.000000 
 25,1700,+10,84.000000 
 25,1700,+13,98.000000 
 25,1700,+16,84.000000 
 25,1700,+19,76.000000 
 25,1700,+22,8.000000 
 25,1700,+25,360.000000 
 25,1700,+28,31.000000 
 25,1700,+31,159.000000 
 25,1700,+34,180.000000 
 25,1700,+37,205.000000 
 25,1700,+40,333.000000 
 25,1700,+43,334.000000 
 25,1700,+46,353.000000 
 25,2000,+4,42.000000 
 25,2000,+7,84.000000 
 25,2000,+10,85.000000 
 25,2000,+13,90.000000 
 25,2000,+16,72.000000 
 25,2000,+19,270.000000 
 25,2000,+22,320.000000 
 25,2000,+25,279.000000 
 25,2000,+28,360.000000 
 25,2000,+31,165.000000 
 25,2000,+34,350.000000 
 25,2000,+37,343.000000 
 25,2000,+40,346.000000 
 25,2000,+43,338.000000 
 25,2000,+46,341.000000 
 25,2000,+49,351.000000 
 25,2000,+52,27.000000 
 25,2000,+55,39.000000 
 25,2000,+58,42.000000 
 25,2000,+61,107.000000 
 25,2000,+64,266.000000 
 25,2000,+67,309.000000 
 25,2300,+4,84.000000 
 25,2300,+7,85.000000 
 25,2300,+10,90.000000 
 25,2300,+13,72.000000 
 25,2300,+16,270.000000 
 25,2300,+19,320.000000 
 25,2300,+22,279.000000 
 25,2300,+25,360.000000 
 25,2300,+28,165.000000 
 25,2300,+31,350.000000 
 25,2300,+34,343.000000 
 25,2300,+37,346.000000 
 25,2300,+40,338.000000 
 25,2300,+43,341.000000 
 25,2300,+46,351.000000 
 25,2300,+49,27.000000 
 25,2300,+52,39.000000 
 25,2300,+55,42.000000 
 25,2300,+58,107.000000 
 25,2300,+61,266.000000 
 25,2300,+64,309.000000 
 26,0200,+4,85.000000 
 26,0200,+7,90.000000 
 26,0200,+10,72.000000 
 26,0200,+13,270.000000 
 26,0200,+16,320.000000 
 26,0200,+19,279.000000 
 26,0200,+22,360.000000 
 26,0200,+25,165.000000 
 26,0200,+28,350.000000 
 26,0200,+31,343.000000 
 26,0200,+34,346.000000 
 26,0200,+37,338.000000 
 26,0200,+40,341.000000 
 26,0200,+43,351.000000 
 26,0200,+46,27.000000 
 26,0200,+49,39.000000 
 26,0200,+52,42.000000 
 26,0200,+55,107.000000 
 26,0200,+58,266.000000 
 26,0200,+61,309.000000 
 26,0500,+4,90.000000 
 26,0500,+7,72.000000 
 26,0500,+10,270.000000 
 26,0500,+13,320.000000 
 26,0500,+16,279.000000 
 26,0500,+19,360.000000 
 26,0500,+22,165.000000 
 26,0500,+25,350.000000 
 26,0500,+28,343.000000 
 26,0500,+31,346.000000 
 26,0500,+34,338.000000 
 26,0500,+37,341.000000 
 26,0500,+40,351.000000 
 26,0500,+43,27.000000 
 26,0500,+46,39.000000 
 26,0500,+49,42.000000 
 26,0500,+52,107.000000 
 26,0500,+55,266.000000 
 26,0500,+58,309.000000 
 26,0800,+4,90.000000 
 26,0800,+7,18.000000 
 26,0800,+10,10.000000 
 26,0800,+13,34.000000 
 26,0800,+16,102.000000 
 26,0800,+19,92.000000 
 26,0800,+22,29.000000 
 26,0800,+25,320.000000 
 26,0800,+28,325.000000 
 26,0800,+31,340.000000 
 26,0800,+34,339.000000 
 26,0800,+37,329.000000 
 26,0800,+40,3.000000 
 26,0800,+43,17.000000 
 26,0800,+46,48.000000 
 26,0800,+49,97.000000 
 26,0800,+52,306.000000 
 26,0800,+55,319.000000 
 26,1100,+4,18.000000 
 26,1100,+7,10.000000 
 26,1100,+10,34.000000 
 26,1100,+13,102.000000 
 26,1100,+16,92.000000 
 26,1100,+19,29.000000 
 26,1100,+22,320.000000 
 26,1100,+25,325.000000 
 26,1100,+28,340.000000 
 26,1100,+31,339.000000 
 26,1100,+34,329.000000 
 26,1100,+37,3.000000 
 26,1100,+40,17.000000 
 26,1100,+43,48.000000 
 26,1100,+46,97.000000 
 26,1100,+49,306.000000 
 26,1100,+52,319.000000 
 26,1400,+4,10.000000 
 26,1400,+7,34.000000 
 26,1400,+10,102.000000 
 26,1400,+13,92.000000 
 26,1400,+16,29.000000 
 26,1400,+19,320.000000 
 26,1400,+22,325.000000 
 26,1400,+25,340.000000 
 26,1400,+28,339.000000 
 26,1400,+31,329.000000 
 26,1400,+34,3.000000 
 26,1400,+37,17.000000 
 26,1400,+40,48.000000 
 26,1400,+43,97.000000 
 26,1400,+46,306.000000 
 26,1400,+49,319.000000 
 26,1700,+4,34.000000 
 26,1700,+7,102.000000 
 26,1700,+10,92.000000 
 26,1700,+13,29.000000 
 26,1700,+16,320.000000 
 26,1700,+19,325.000000 
 26,1700,+22,340.000000 
 26,1700,+25,339.000000 
 26,1700,+28,329.000000 
 26,1700,+31,3.000000 
 26,1700,+34,17.000000 
 26,1700,+37,48.000000 
 26,1700,+40,97.000000 
 26,1700,+43,306.000000 
 26,1700,+46,319.000000 
 26,2000,+4,102.000000 
 26,2000,+7,92.000000 
 26,2000,+10,29.000000 
 26,2000,+13,320.000000 
 26,2000,+16,325.000000 
 26,2000,+19,340.000000 
 26,2000,+22,339.000000 
 26,2000,+25,329.000000 
 26,2000,+28,3.000000 
 26,2000,+31,17.000000 
 26,2000,+34,48.000000 
 26,2000,+37,97.000000 
 26,2000,+40,306.000000 
 26,2000,+43,319.000000 
 26,2000,+46,331.000000 
 26,2000,+49,332.000000 
 26,2000,+52,323.000000 
 26,2000,+55,349.000000 
 26,2000,+58,29.000000 
 26,2000,+61,77.000000 
 26,2000,+64,305.000000 
 26,2000,+67,293.000000 
 26,2300,+4,92.000000 
 26,2300,+7,29.000000 
 26,2300,+10,320.000000 
 26,2300,+13,325.000000 
 26,2300,+16,340.000000 
 26,2300,+19,339.000000 
 26,2300,+22,329.000000 
 26,2300,+25,3.000000 
 26,2300,+28,17.000000 
 26,2300,+31,48.000000 
 26,2300,+34,97.000000 
 26,2300,+37,306.000000 
 26,2300,+40,319.000000 
 26,2300,+43,331.000000 
 26,2300,+46,332.000000 
 26,2300,+49,323.000000 
 26,2300,+52,349.000000 
 26,2300,+55,29.000000 
 26,2300,+58,77.000000 
 26,2300,+61,305.000000 
 26,2300,+64,293.000000 
 27,0200,+4,29.000000 
 27,0200,+7,320.000000 
 27,0200,+10,325.000000 
 27,0200,+13,340.000000 
 27,0200,+16,339.000000 
 27,0200,+19,329.000000 
 27,0200,+22,3.000000 
 27,0200,+25,17.000000 
 27,0200,+28,48.000000 
 27,0200,+31,97.000000 
 27,0200,+34,306.000000 
 27,0200,+37,319.000000 
 27,0200,+40,331.000000 
 27,0200,+43,332.000000 
 27,0200,+46,323.000000 
 27,0200,+49,349.000000 
 27,0200,+52,29.000000 
 27,0200,+55,77.000000 
 27,0200,+58,305.000000 
 27,0200,+61,293.000000 
 27,0500,+4,320.000000 
 27,0500,+7,325.000000 
 27,0500,+10,340.000000 
 27,0500,+13,339.000000 
 27,0500,+16,329.000000 
 27,0500,+19,3.000000 
 27,0500,+22,17.000000 
 27,0500,+25,48.000000 
 27,0500,+28,97.000000 
 27,0500,+31,306.000000 
 27,0500,+34,319.000000 
 27,0500,+37,331.000000 
 27,0500,+40,332.000000 
 27,0500,+43,323.000000 
 27,0500,+46,349.000000 
 27,0500,+49,29.000000 
 27,0500,+52,77.000000 
 27,0500,+55,305.000000 
 27,0500,+58,293.000000 
 27,0800,+4,354.000000 
 27,0800,+7,355.000000 
 27,0800,+10,10.000000 
 27,0800,+13,357.000000 
 27,0800,+16,357.000000 
 27,0800,+19,23.000000 
 27,0800,+22,52.000000 
 27,0800,+25,160.000000 
 27,0800,+28,360.000000 
 27,0800,+31,333.000000 
 27,0800,+34,315.000000 
 27,0800,+37,325.000000 
 27,0800,+40,317.000000 
 27,0800,+43,335.000000 
 27,0800,+46,337.000000 
 27,0800,+49,297.000000 
 27,0800,+52,270.000000 
 27,0800,+55,302.000000 
 27,1100,+4,355.000000 
 27,1100,+7,10.000000 
 27,1100,+10,357.000000 
 27,1100,+13,357.000000 
 27,1100,+16,23.000000 
 27,1100,+19,52.000000 
 27,1100,+22,160.000000 
 27,1100,+25,360.000000 
 27,1100,+28,333.000000 
 27,1100,+31,315.000000 
 27,1100,+34,325.000000 
 27,1100,+37,317.000000 
 27,1100,+40,335.000000 
 27,1100,+43,337.000000 
 27,1100,+46,297.000000 
 27,1100,+49,270.000000 
 27,1100,+52,302.000000 
 27,1400,+4,10.000000 
 27,1400,+7,357.000000 
 27,1400,+10,357.000000 
 27,1400,+13,23.000000 
 27,1400,+16,52.000000 
 27,1400,+19,160.000000 
 27,1400,+22,360.000000 
 27,1400,+25,333.000000 
 27,1400,+28,315.000000 
 27,1400,+31,325.000000 
 27,1400,+34,317.000000 
 27,1400,+37,335.000000 
 27,1400,+40,337.000000 
 27,1400,+43,297.000000 
 27,1400,+46,270.000000 
 27,1400,+49,302.000000 
 27,1700,+4,357.000000 
 27,1700,+7,357.000000 
 27,1700,+10,23.000000 
 27,1700,+13,52.000000 
 27,1700,+16,160.000000 
 27,1700,+19,360.000000 
 27,1700,+22,333.000000 
 27,1700,+25,315.000000 
 27,1700,+28,325.000000 
 27,1700,+31,317.000000 
 27,1700,+34,335.000000 
 27,1700,+37,337.000000 
 27,1700,+40,297.000000 
 27,1700,+43,270.000000 
 27,1700,+46,302.000000 
 27,2000,+4,7.000000 
 27,2000,+7,18.000000 
 27,2000,+10,8.000000 
 27,2000,+13,315.000000 
 27,2000,+16,297.000000 
 27,2000,+19,315.000000 
 27,2000,+22,331.000000 
 27,2000,+25,318.000000 
 27,2000,+28,317.000000 
 27,2000,+31,345.000000 
 27,2000,+34,357.000000 
 27,2000,+37,330.000000 
 27,2000,+40,302.000000 
 27,2000,+43,306.000000 
 27,2000,+46,310.000000 
 27,2000,+49,307.000000 
 27,2000,+52,294.000000 
 27,2000,+55,337.000000 
 27,2000,+58,358.000000 
 27,2000,+61,55.000000 
 27,2000,+64,241.000000 
 27,2000,+67,280.000000 
 27,2300,+4,18.000000 
 27,2300,+7,8.000000 
 27,2300,+10,315.000000 
 27,2300,+13,297.000000 
 27,2300,+16,315.000000 
 27,2300,+19,331.000000 
 27,2300,+22,318.000000 
 27,2300,+25,317.000000 
 27,2300,+28,345.000000 
 27,2300,+31,357.000000 
 27,2300,+34,330.000000 
 27,2300,+37,302.000000 
 27,2300,+40,306.000000 
 27,2300,+43,310.000000 
 27,2300,+46,307.000000 
 27,2300,+49,294.000000 
 27,2300,+52,337.000000 
 27,2300,+55,358.000000 
 27,2300,+58,55.000000 
 27,2300,+61,241.000000 
 27,2300,+64,280.000000 
 28,0200,+4,8.000000 
 28,0200,+7,315.000000 
 28,0200,+10,297.000000 
 28,0200,+13,315.000000 
 28,0200,+16,331.000000 
 28,0200,+19,318.000000 
 28,0200,+22,317.000000 
 28,0200,+25,345.000000 
 28,0200,+28,357.000000 
 28,0200,+31,330.000000 
 28,0200,+34,302.000000 
 28,0200,+37,306.000000 
 28,0200,+40,310.000000 
 28,0200,+43,307.000000 
 28,0200,+46,294.000000 
 28,0200,+49,337.000000 
 28,0200,+52,358.000000 
 28,0200,+55,55.000000 
 28,0200,+58,241.000000 
 28,0200,+61,280.000000 
 28,0500,+4,315.000000 
 28,0500,+7,297.000000 
 28,0500,+10,315.000000 
 28,0500,+13,331.000000 
 28,0500,+16,318.000000 
 28,0500,+19,317.000000 
 28,0500,+22,345.000000 
 28,0500,+25,357.000000 
 28,0500,+28,330.000000 
 28,0500,+31,302.000000 
 28,0500,+34,306.000000 
 28,0500,+37,310.000000 
 28,0500,+40,307.000000 
 28,0500,+43,294.000000 
 28,0500,+46,337.000000 
 28,0500,+49,358.000000 
 28,0500,+52,55.000000 
 28,0500,+55,241.000000 
 28,0500,+58,280.000000 
 28,0800,+4,300.000000 
 28,0800,+7,323.000000 
 28,0800,+10,315.000000 
 28,0800,+13,328.000000 
 28,0800,+16,317.000000 
 28,0800,+19,355.000000 
 28,0800,+22,32.000000 
 28,0800,+25,119.000000 
 28,0800,+28,287.000000 
 28,0800,+31,306.000000 
 28,0800,+34,315.000000 
 28,0800,+37,291.000000 
 28,0800,+40,292.000000 
 28,0800,+43,341.000000 
 28,0800,+46,331.000000 
 28,0800,+49,248.000000 
 28,0800,+52,232.000000 
 28,0800,+55,281.000000 
 28,1100,+4,323.000000 
 28,1100,+7,315.000000 
 28,1100,+10,328.000000 
 28,1100,+13,317.000000 
 28,1100,+16,355.000000 
 28,1100,+19,32.000000 
 28,1100,+22,119.000000 
 28,1100,+25,287.000000 
 28,1100,+28,306.000000 
 28,1100,+31,315.000000 
 28,1100,+34,291.000000 
 28,1100,+37,292.000000 
 28,1100,+40,341.000000 
 28,1100,+43,331.000000 
 28,1100,+46,248.000000 
 28,1100,+49,232.000000 
 28,1100,+52,281.000000 
 28,1400,+4,315.000000 
 28,1400,+7,328.000000 
 28,1400,+10,317.000000 
 28,1400,+13,355.000000 
 28,1400,+16,32.000000 
 28,1400,+19,119.000000 
 28,1400,+22,287.000000 
 28,1400,+25,306.000000 
 28,1400,+28,315.000000 
 28,1400,+31,291.000000 
 28,1400,+34,292.000000 
 28,1400,+37,341.000000 
 28,1400,+40,331.000000 
 28,1400,+43,248.000000 
 28,1400,+46,232.000000 
 28,1400,+49,281.000000 
 28,1700,+4,328.000000 
 28,1700,+7,317.000000 
 28,1700,+10,355.000000 
 28,1700,+13,32.000000 
 28,1700,+16,119.000000 
 28,1700,+19,287.000000 
 28,1700,+22,306.000000 
 28,1700,+25,315.000000 
 28,1700,+28,291.000000 
 28,1700,+31,292.000000 
 28,1700,+34,341.000000 
 28,1700,+37,331.000000 
 28,1700,+40,248.000000 
 28,1700,+43,232.000000 
 28,1700,+46,281.000000 
 28,2000,+4,317.000000 
 28,2000,+7,349.000000 
 28,2000,+10,18.000000 
 28,2000,+13,42.000000 
 28,2000,+16,306.000000 
 28,2000,+19,287.000000 
 28,2000,+22,306.000000 
 28,2000,+25,297.000000 
 28,2000,+28,319.000000 
 28,2000,+31,27.000000 
 28,2000,+34,99.000000 
 28,2000,+37,146.000000 
 28,2000,+40,278.000000 
 28,2000,+43,293.000000 
 28,2000,+46,292.000000 
 28,2000,+49,292.000000 
 28,2000,+52,254.000000 
 28,2000,+55,225.000000 
 28,2000,+58,230.000000 
 28,2000,+61,193.000000 
 28,2000,+64,198.000000 
 28,2000,+67,175.000000 
 28,2300,+4,349.000000 
 28,2300,+7,18.000000 
 28,2300,+10,42.000000 
 28,2300,+13,306.000000 
 28,2300,+16,287.000000 
 28,2300,+19,306.000000 
 28,2300,+22,297.000000 
 28,2300,+25,319.000000 
 28,2300,+28,27.000000 
 28,2300,+31,99.000000 
 28,2300,+34,146.000000 
 28,2300,+37,278.000000 
 28,2300,+40,293.000000 
 28,2300,+43,292.000000 
 28,2300,+46,292.000000 
 28,2300,+49,254.000000 
 28,2300,+52,225.000000 
 28,2300,+55,230.000000 
 28,2300,+58,193.000000 
 28,2300,+61,198.000000 
 28,2300,+64,175.000000 
 29,0200,+4,18.000000 
 29,0200,+7,42.000000 
 29,0200,+10,306.000000 
 29,0200,+13,287.000000 
 29,0200,+16,306.000000 
 29,0200,+19,297.000000 
 29,0200,+22,319.000000 
 29,0200,+25,27.000000 
 29,0200,+28,99.000000 
 29,0200,+31,146.000000 
 29,0200,+34,278.000000 
 29,0200,+37,293.000000 
 29,0200,+40,292.000000 
 29,0200,+43,292.000000 
 29,0200,+46,254.000000 
 29,0200,+49,225.000000 
 29,0200,+52,230.000000 
 29,0200,+55,193.000000 
 29,0200,+58,198.000000 
 29,0200,+61,175.000000 
 29,0500,+4,42.000000 
 29,0500,+7,306.000000 
 29,0500,+10,287.000000 
 29,0500,+13,306.000000 
 29,0500,+16,297.000000 
 29,0500,+19,319.000000 
 29,0500,+22,27.000000 
 29,0500,+25,99.000000 
 29,0500,+28,146.000000 
 29,0500,+31,278.000000 
 29,0500,+34,293.000000 
 29,0500,+37,292.000000 
 29,0500,+40,292.000000 
 29,0500,+43,254.000000 
 29,0500,+46,225.000000 
 29,0500,+49,230.000000 
 29,0500,+52,193.000000 
 29,0500,+55,198.000000 
 29,0500,+58,175.000000 
 29,0800,+4,293.000000 
 29,0800,+7,302.000000 
 29,0800,+10,315.000000 
 29,0800,+13,318.000000 
 29,0800,+16,315.000000 
 29,0800,+19,59.000000 
 29,0800,+22,128.000000 
 29,0800,+25,144.000000 
 29,0800,+28,274.000000 
 29,0800,+31,297.000000 
 29,0800,+34,277.000000 
 29,0800,+37,300.000000 
 29,0800,+40,249.000000 
 29,0800,+43,236.000000 
 29,0800,+46,241.000000 
 29,0800,+49,207.000000 
 29,0800,+52,247.000000 
 29,0800,+55,201.000000 
 29,1100,+4,302.000000 
 29,1100,+7,315.000000 
 29,1100,+10,318.000000 
 29,1100,+13,315.000000 
 29,1100,+16,59.000000 
 29,1100,+19,128.000000 
 29,1100,+22,144.000000 
 29,1100,+25,274.000000 
 29,1100,+28,297.000000 
 29,1100,+31,277.000000 
 29,1100,+34,300.000000 
 29,1100,+37,249.000000 
 29,1100,+40,236.000000 
 29,1100,+43,241.000000 
 29,1100,+46,207.000000 
 29,1100,+49,247.000000 
 29,1100,+52,201.000000 
 29,1400,+4,315.000000 
 29,1400,+7,318.000000 
 29,1400,+10,315.000000 
 29,1400,+13,59.000000 
 29,1400,+16,128.000000 
 29,1400,+19,144.000000 
 29,1400,+22,274.000000 
 29,1400,+25,297.000000 
 29,1400,+28,277.000000 
 29,1400,+31,300.000000 
 29,1400,+34,249.000000 
 29,1400,+37,236.000000 
 29,1400,+40,241.000000 
 29,1400,+43,207.000000 
 29,1400,+46,247.000000 
 29,1400,+49,201.000000 
 29,1700,+4,318.000000 
 29,1700,+7,315.000000 
 29,1700,+10,59.000000 
 29,1700,+13,128.000000 
 29,1700,+16,144.000000 
 29,1700,+19,274.000000 
 29,1700,+22,297.000000 
 29,1700,+25,277.000000 
 29,1700,+28,300.000000 
 29,1700,+31,249.000000 
 29,1700,+34,236.000000 
 29,1700,+37,241.000000 
 29,1700,+40,207.000000 
 29,1700,+43,247.000000 
 29,1700,+46,201.000000 
 29,2000,+4,328.000000 
 29,2000,+7,61.000000 
 29,2000,+10,77.000000 
 29,2000,+13,190.000000 
 29,2000,+16,259.000000 
 29,2000,+19,295.000000 
 29,2000,+22,307.000000 
 29,2000,+25,304.000000 
 29,2000,+28,275.000000 
 29,2000,+31,277.000000 
 29,2000,+34,214.000000 
 29,2000,+37,158.000000 
 29,2000,+40,257.000000 
 29,2000,+43,234.000000 
 29,2000,+46,281.000000 
 29,2000,+49,159.000000 
 29,2000,+52,152.000000 
 29,2000,+55,217.000000 
 29,2000,+58,216.000000 
 29,2000,+61,313.000000 
 29,2000,+64,297.000000 
 29,2000,+67,37.000000 
 29,2300,+4,61.000000 
 29,2300,+7,77.000000 
 29,2300,+10,190.000000 
 29,2300,+13,259.000000 
 29,2300,+16,295.000000 
 29,2300,+19,307.000000 
 29,2300,+22,304.000000 
 29,2300,+25,275.000000 
 29,2300,+28,277.000000 
 29,2300,+31,214.000000 
 29,2300,+34,158.000000 
 29,2300,+37,257.000000 
 29,2300,+40,234.000000 
 29,2300,+43,281.000000 
 29,2300,+46,159.000000 
 29,2300,+49,152.000000 
 29,2300,+52,217.000000 
 29,2300,+55,216.000000 
 29,2300,+58,313.000000 
 29,2300,+61,297.000000 
 29,2300,+64,37.000000 
 30,0200,+4,77.000000 
 30,0200,+7,190.000000 
 30,0200,+10,259.000000 
 30,0200,+13,295.000000 
 30,0200,+16,307.000000 
 30,0200,+19,304.000000 
 30,0200,+22,275.000000 
 30,0200,+25,277.000000 
 30,0200,+28,214.000000 
 30,0200,+31,158.000000 
 30,0200,+34,257.000000 
 30,0200,+37,234.000000 
 30,0200,+40,281.000000 
 30,0200,+43,159.000000 
 30,0200,+46,152.000000 
 30,0200,+49,217.000000 
 30,0200,+52,216.000000 
 30,0200,+55,313.000000 
 30,0200,+58,297.000000 
 30,0200,+61,37.000000 
 30,0500,+4,190.000000 
 30,0500,+7,259.000000 
 30,0500,+10,295.000000 
 30,0500,+13,307.000000 
 30,0500,+16,304.000000 
 30,0500,+19,275.000000 
 30,0500,+22,277.000000 
 30,0500,+25,214.000000 
 30,0500,+28,158.000000 
 30,0500,+31,257.000000 
 30,0500,+34,234.000000 
 30,0500,+37,281.000000 
 30,0500,+40,159.000000 
 30,0500,+43,152.000000 
 30,0500,+46,217.000000 
 30,0500,+49,216.000000 
 30,0500,+52,313.000000 
 30,0500,+55,297.000000 
 30,0500,+58,37.000000 
 30,0800,+4,263.000000 
 30,0800,+7,315.000000 
 30,0800,+10,319.000000 
 30,0800,+13,302.000000 
 30,0800,+16,262.000000 
 30,0800,+19,153.000000 
 30,0800,+22,172.000000 
 30,0800,+25,301.000000 
 30,0800,+28,360.000000 
 30,0800,+31,167.000000 
 30,0800,+34,185.000000 
 30,0800,+37,186.000000 
 30,0800,+40,263.000000 
 30,0800,+43,219.000000 
 30,0800,+46,347.000000 
 30,0800,+49,348.000000 
 30,0800,+52,344.000000 
 30,0800,+55,356.000000 
 30,1100,+4,315.000000 
 30,1100,+7,319.000000 
 30,1100,+10,302.000000 
 30,1100,+13,262.000000 
 30,1100,+16,153.000000 
 30,1100,+19,172.000000 
 30,1100,+22,301.000000 
 30,1100,+25,360.000000 
 30,1100,+28,167.000000 
 30,1100,+31,185.000000 
 30,1100,+34,186.000000 
 30,1100,+37,263.000000 
 30,1100,+40,219.000000 
 30,1100,+43,347.000000 
 30,1100,+46,348.000000 
 30,1100,+49,344.000000 
 30,1100,+52,356.000000 
 30,1400,+4,319.000000 
 30,1400,+7,302.000000 
 30,1400,+10,262.000000 
 30,1400,+13,153.000000 
 30,1400,+16,172.000000 
 30,1400,+19,301.000000 
 30,1400,+22,360.000000 
 30,1400,+25,167.000000 
 30,1400,+28,185.000000 
 30,1400,+31,186.000000 
 30,1400,+34,263.000000 
 30,1400,+37,219.000000 
 30,1400,+40,347.000000 
 30,1400,+43,348.000000 
 30,1400,+46,344.000000 
 30,1400,+49,356.000000 
 30,1700,+4,302.000000 
 30,1700,+7,262.000000 
 30,1700,+10,153.000000 
 30,1700,+13,172.000000 
 30,1700,+16,301.000000 
 30,1700,+19,360.000000 
 30,1700,+22,167.000000 
 30,1700,+25,185.000000 
 30,1700,+28,186.000000 
 30,1700,+31,263.000000 
 30,1700,+34,219.000000 
 30,1700,+37,347.000000 
 30,1700,+40,348.000000 
 30,1700,+43,344.000000 
 30,1700,+46,356.000000 
 30,2000,+4,262.000000 
 30,2000,+7,153.000000 
 30,2000,+10,172.000000 
 30,2000,+13,301.000000 
 30,2000,+16,360.000000 
 30,2000,+19,167.000000 
 30,2000,+22,185.000000 
 30,2000,+25,186.000000 
 30,2000,+28,263.000000 
 30,2000,+31,219.000000 
 30,2000,+34,347.000000 
 30,2000,+37,348.000000 
 30,2000,+40,344.000000 
 30,2000,+43,356.000000 
 30,2000,+46,30.000000 
 30,2000,+49,35.000000 
 30,2000,+52,39.000000 
 30,2000,+55,40.000000 
 30,2000,+58,38.000000 
 30,2000,+61,41.000000 
 30,2000,+64,40.000000 
 30,2000,+67,47.000000 
 30,2300,+4,153.000000 
 30,2300,+7,172.000000 
 30,2300,+10,301.000000 
 30,2300,+13,360.000000 
 30,2300,+16,167.000000 
 30,2300,+19,185.000000 
 30,2300,+22,186.000000 
 30,2300,+25,263.000000 
 30,2300,+28,219.000000 
 30,2300,+31,347.000000 
 30,2300,+34,348.000000 
 30,2300,+37,344.000000 
 30,2300,+40,356.000000 
 30,2300,+43,30.000000 
 30,2300,+46,35.000000 
 30,2300,+49,39.000000 
 30,2300,+52,40.000000 
 30,2300,+55,38.000000 
 30,2300,+58,41.000000 
 30,2300,+61,40.000000 
 30,2300,+64,47.000000 
 Start : 20171001 
 1,0200,+4,172.000000 
 1,0200,+7,301.000000 
 1,0200,+10,360.000000 
 1,0200,+13,167.000000 
 1,0200,+16,185.000000 
 1,0200,+19,186.000000 
 1,0200,+22,263.000000 
 1,0200,+25,219.000000 
 1,0200,+28,347.000000 
 1,0200,+31,348.000000 
 1,0200,+34,344.000000 
 1,0200,+37,356.000000 
 1,0200,+40,30.000000 
 1,0200,+43,35.000000 
 1,0200,+46,39.000000 
 1,0200,+49,40.000000 
 1,0200,+52,38.000000 
 1,0200,+55,41.000000 
 1,0200,+58,40.000000 
 1,0200,+61,47.000000 
 1,0500,+4,301.000000 
 1,0500,+7,360.000000 
 1,0500,+10,167.000000 
 1,0500,+13,185.000000 
 1,0500,+16,186.000000 
 1,0500,+19,263.000000 
 1,0500,+22,219.000000 
 1,0500,+25,347.000000 
 1,0500,+28,348.000000 
 1,0500,+31,344.000000 
 1,0500,+34,356.000000 
 1,0500,+37,30.000000 
 1,0500,+40,35.000000 
 1,0500,+43,39.000000 
 1,0500,+46,40.000000 
 1,0500,+49,38.000000 
 1,0500,+52,41.000000 
 1,0500,+55,40.000000 
 1,0500,+58,47.000000 
 1,0800,+4,264.000000 
 1,0800,+7,124.000000 
 1,0800,+10,190.000000 
 1,0800,+13,151.000000 
 1,0800,+16,135.000000 
 1,0800,+19,331.000000 
 1,0800,+22,21.000000 
 1,0800,+25,9.000000 
 1,0800,+28,11.000000 
 1,0800,+31,358.000000 
 1,0800,+34,360.000000 
 1,0800,+37,21.000000 
 1,0800,+40,21.000000 
 1,0800,+43,35.000000 
 1,0800,+46,32.000000 
 1,0800,+49,42.000000 
 1,0800,+52,45.000000 
 1,0800,+55,38.000000 
