 format: day,hour,forecast,value  location:53_114 Start : 20150301 
 9,2000,+58,309.000000 
 9,2000,+61,329.000000 
 9,2000,+64,346.000000 
 9,2000,+67,345.000000 
 9,2300,+4,26.000000 
 9,2300,+7,2.000000 
 9,2300,+10,51.000000 
 9,2300,+13,62.000000 
 9,2300,+16,46.000000 
 9,2300,+19,191.000000 
 9,2300,+22,180.000000 
 9,2300,+25,171.000000 
 9,2300,+28,270.000000 
 9,2300,+31,271.000000 
 9,2300,+34,308.000000 
 9,2300,+37,307.000000 
 9,2300,+40,258.000000 
 9,2300,+43,7.000000 
 9,2300,+46,346.000000 
 9,2300,+49,360.000000 
 9,2300,+52,266.000000 
 9,2300,+55,309.000000 
 9,2300,+58,329.000000 
 9,2300,+61,346.000000 
 9,2300,+64,345.000000 
 10,0200,+4,0.000000 
 10,0200,+7,10.000000 
 10,0200,+10,61.000000 
 10,0200,+13,47.000000 
 10,0200,+16,213.000000 
 10,0200,+19,181.000000 
 10,0200,+22,169.000000 
 10,0200,+25,266.000000 
 10,0200,+28,267.000000 
 10,0200,+31,314.000000 
 10,0200,+34,304.000000 
 10,0200,+37,262.000000 
 10,0200,+40,10.000000 
 10,0200,+43,348.000000 
 10,0200,+46,359.000000 
 10,0200,+49,287.000000 
 10,0200,+52,310.000000 
 10,0200,+55,328.000000 
 10,0200,+58,348.000000 
 10,0200,+61,341.000000 
 10,0500,+4,9.000000 
 10,0500,+7,61.000000 
 10,0500,+10,47.000000 
 10,0500,+13,213.000000 
 10,0500,+16,181.000000 
 10,0500,+19,169.000000 
 10,0500,+22,266.000000 
 10,0500,+25,267.000000 
 10,0500,+28,314.000000 
 10,0500,+31,304.000000 
 10,0500,+34,262.000000 
 10,0500,+37,10.000000 
 10,0500,+40,348.000000 
 10,0500,+43,359.000000 
 10,0500,+46,287.000000 
 10,0500,+49,310.000000 
 10,0500,+52,328.000000 
 10,0500,+55,348.000000 
 10,0500,+58,341.000000 
 10,0800,+4,61.000000 
 10,0800,+7,47.000000 
 10,0800,+10,214.000000 
 10,0800,+13,181.000000 
 10,0800,+16,170.000000 
 10,0800,+19,266.000000 
 10,0800,+22,268.000000 
 10,0800,+25,314.000000 
 10,0800,+28,304.000000 
 10,0800,+31,262.000000 
 10,0800,+34,9.000000 
 10,0800,+37,348.000000 
 10,0800,+40,359.000000 
 10,0800,+43,287.000000 
 10,0800,+46,310.000000 
 10,0800,+49,328.000000 
 10,0800,+52,348.000000 
 10,0800,+55,341.000000 
 10,1100,+4,47.000000 
 10,1100,+7,214.000000 
 10,1100,+10,181.000000 
 10,1100,+13,170.000000 
 10,1100,+16,266.000000 
 10,1100,+19,268.000000 
 10,1100,+22,314.000000 
 10,1100,+25,304.000000 
 10,1100,+28,262.000000 
 10,1100,+31,9.000000 
 10,1100,+34,348.000000 
 10,1100,+37,359.000000 
 10,1100,+40,287.000000 
 10,1100,+43,310.000000 
 10,1100,+46,328.000000 
 10,1100,+49,348.000000 
 10,1100,+52,341.000000 
 10,1400,+4,193.000000 
 10,1400,+7,181.000000 
 10,1400,+10,172.000000 
 10,1400,+13,271.000000 
 10,1400,+16,273.000000 
 10,1400,+19,310.000000 
 10,1400,+22,308.000000 
 10,1400,+25,264.000000 
 10,1400,+28,7.000000 
 10,1400,+31,346.000000 
 10,1400,+34,360.000000 
 10,1400,+37,263.000000 
 10,1400,+40,309.000000 
 10,1400,+43,330.000000 
 10,1400,+46,345.000000 
 10,1400,+49,343.000000 
 10,1700,+4,181.000000 
 10,1700,+7,172.000000 
 10,1700,+10,271.000000 
 10,1700,+13,273.000000 
 10,1700,+16,310.000000 
 10,1700,+19,308.000000 
 10,1700,+22,264.000000 
 10,1700,+25,7.000000 
 10,1700,+28,346.000000 
 10,1700,+31,360.000000 
 10,1700,+34,263.000000 
 10,1700,+37,309.000000 
 10,1700,+40,330.000000 
 10,1700,+43,345.000000 
 10,1700,+46,343.000000 
 10,2000,+4,205.000000 
 10,2000,+7,275.000000 
 10,2000,+10,274.000000 
 10,2000,+13,312.000000 
 10,2000,+16,307.000000 
 10,2000,+19,260.000000 
 10,2000,+22,6.000000 
 10,2000,+25,345.000000 
 10,2000,+28,357.000000 
 10,2000,+31,263.000000 
 10,2000,+34,309.000000 
 10,2000,+37,328.000000 
 10,2000,+40,345.000000 
 10,2000,+43,342.000000 
 10,2000,+46,344.000000 
 10,2000,+49,334.000000 
 10,2000,+52,316.000000 
 10,2000,+55,337.000000 
 10,2000,+58,332.000000 
 10,2000,+61,331.000000 
 10,2000,+64,340.000000 
 10,2000,+67,1.000000 
 10,2300,+4,275.000000 
 10,2300,+7,274.000000 
 10,2300,+10,312.000000 
 10,2300,+13,307.000000 
 10,2300,+16,260.000000 
 10,2300,+19,6.000000 
 10,2300,+22,345.000000 
 10,2300,+25,357.000000 
 10,2300,+28,263.000000 
 10,2300,+31,309.000000 
 10,2300,+34,328.000000 
 10,2300,+37,345.000000 
 10,2300,+40,342.000000 
 10,2300,+43,344.000000 
 10,2300,+46,334.000000 
 10,2300,+49,316.000000 
 10,2300,+52,337.000000 
 10,2300,+55,332.000000 
 10,2300,+58,331.000000 
 10,2300,+61,340.000000 
 10,2300,+64,1.000000 
 11,0200,+4,270.000000 
 11,0200,+7,318.000000 
 11,0200,+10,303.000000 
 11,0200,+13,258.000000 
 11,0200,+16,9.000000 
 11,0200,+19,347.000000 
 11,0200,+22,359.000000 
 11,0200,+25,286.000000 
 11,0200,+28,310.000000 
 11,0200,+31,329.000000 
 11,0200,+34,349.000000 
 11,0200,+37,341.000000 
 11,0200,+40,341.000000 
 11,0200,+43,334.000000 
 11,0200,+46,317.000000 
 11,0200,+49,336.000000 
 11,0200,+52,334.000000 
 11,0200,+55,330.000000 
 11,0200,+58,331.000000 
 11,0200,+61,1.000000 
 11,0500,+4,318.000000 
 11,0500,+7,303.000000 
 11,0500,+10,258.000000 
 11,0500,+13,9.000000 
 11,0500,+16,347.000000 
 11,0500,+19,359.000000 
 11,0500,+22,286.000000 
 11,0500,+25,310.000000 
 11,0500,+28,329.000000 
 11,0500,+31,349.000000 
 11,0500,+34,341.000000 
 11,0500,+37,341.000000 
 11,0500,+40,334.000000 
 11,0500,+43,317.000000 
 11,0500,+46,336.000000 
 11,0500,+49,334.000000 
 11,0500,+52,330.000000 
 11,0500,+55,331.000000 
 11,0500,+58,1.000000 
 11,0800,+4,302.000000 
 11,0800,+7,257.000000 
 11,0800,+10,10.000000 
 11,0800,+13,348.000000 
 11,0800,+16,359.000000 
 11,0800,+19,286.000000 
 11,0800,+22,310.000000 
 11,0800,+25,329.000000 
 11,0800,+28,349.000000 
 11,0800,+31,341.000000 
 11,0800,+34,341.000000 
 11,0800,+37,333.000000 
 11,0800,+40,316.000000 
 11,0800,+43,336.000000 
 11,0800,+46,334.000000 
 11,0800,+49,331.000000 
 11,0800,+52,332.000000 
 11,0800,+55,1.000000 
 11,1100,+4,257.000000 
 11,1100,+7,10.000000 
 11,1100,+10,348.000000 
 11,1100,+13,359.000000 
 11,1100,+16,286.000000 
 11,1100,+19,310.000000 
 11,1100,+22,329.000000 
 11,1100,+25,349.000000 
 11,1100,+28,341.000000 
 11,1100,+31,341.000000 
 11,1100,+34,333.000000 
 11,1100,+37,316.000000 
 11,1100,+40,336.000000 
 11,1100,+43,334.000000 
 11,1100,+46,331.000000 
 11,1100,+49,332.000000 
 11,1100,+52,1.000000 
 11,1400,+4,8.000000 
 11,1400,+7,345.000000 
 11,1400,+10,357.000000 
 11,1400,+13,261.000000 
 11,1400,+16,309.000000 
 11,1400,+19,329.000000 
 11,1400,+22,348.000000 
 11,1400,+25,343.000000 
 11,1400,+28,345.000000 
 11,1400,+31,334.000000 
 11,1400,+34,315.000000 
 11,1400,+37,337.000000 
 11,1400,+40,333.000000 
 11,1400,+43,334.000000 
 11,1400,+46,341.000000 
 11,1400,+49,359.000000 
 11,1700,+4,345.000000 
 11,1700,+7,357.000000 
 11,1700,+10,261.000000 
 11,1700,+13,309.000000 
 11,1700,+16,329.000000 
 11,1700,+19,348.000000 
 11,1700,+22,343.000000 
 11,1700,+25,345.000000 
 11,1700,+28,334.000000 
 11,1700,+31,315.000000 
 11,1700,+34,337.000000 
 11,1700,+37,333.000000 
 11,1700,+40,334.000000 
 11,1700,+43,341.000000 
 11,1700,+46,359.000000 
 11,2000,+4,357.000000 
 11,2000,+7,261.000000 
 11,2000,+10,309.000000 
 11,2000,+13,329.000000 
 11,2000,+16,348.000000 
 11,2000,+19,343.000000 
 11,2000,+22,345.000000 
 11,2000,+25,334.000000 
 11,2000,+28,315.000000 
 11,2000,+31,337.000000 
 11,2000,+34,333.000000 
 11,2000,+37,334.000000 
 11,2000,+40,341.000000 
 11,2000,+43,358.000000 
 11,2000,+46,6.000000 
 11,2000,+49,194.000000 
 11,2000,+52,34.000000 
 11,2000,+55,86.000000 
 11,2000,+58,50.000000 
 11,2000,+61,9.000000 
 11,2000,+64,15.000000 
 11,2000,+67,62.000000 
 11,2300,+4,261.000000 
 11,2300,+7,309.000000 
 11,2300,+10,329.000000 
 11,2300,+13,348.000000 
 11,2300,+16,343.000000 
 11,2300,+19,345.000000 
 11,2300,+22,334.000000 
 11,2300,+25,315.000000 
 11,2300,+28,337.000000 
 11,2300,+31,333.000000 
 11,2300,+34,334.000000 
 11,2300,+37,341.000000 
 11,2300,+40,358.000000 
 11,2300,+43,6.000000 
 11,2300,+46,194.000000 
 11,2300,+49,34.000000 
 11,2300,+52,86.000000 
 11,2300,+55,50.000000 
 11,2300,+58,9.000000 
 11,2300,+61,15.000000 
 11,2300,+64,62.000000 
 12,0200,+4,309.000000 
 12,0200,+7,329.000000 
 12,0200,+10,348.000000 
 12,0200,+13,343.000000 
 12,0200,+16,345.000000 
 12,0200,+19,334.000000 
 12,0200,+22,315.000000 
 12,0200,+25,337.000000 
 12,0200,+28,333.000000 
 12,0200,+31,334.000000 
 12,0200,+34,341.000000 
 12,0200,+37,358.000000 
 12,0200,+40,6.000000 
 12,0200,+43,194.000000 
 12,0200,+46,34.000000 
 12,0200,+49,86.000000 
 12,0200,+52,50.000000 
 12,0200,+55,9.000000 
 12,0200,+58,15.000000 
 12,0200,+61,62.000000 
 12,0500,+4,329.000000 
 12,0500,+7,348.000000 
 12,0500,+10,343.000000 
 12,0500,+13,345.000000 
 12,0500,+16,334.000000 
 12,0500,+19,315.000000 
 12,0500,+22,337.000000 
 12,0500,+25,333.000000 
 12,0500,+28,334.000000 
 12,0500,+31,341.000000 
 12,0500,+34,358.000000 
 12,0500,+37,6.000000 
 12,0500,+40,194.000000 
 12,0500,+43,34.000000 
 12,0500,+46,86.000000 
 12,0500,+49,50.000000 
 12,0500,+52,9.000000 
 12,0500,+55,15.000000 
 12,0500,+58,62.000000 
 12,0800,+4,332.000000 
 12,0800,+7,332.000000 
 12,0800,+10,340.000000 
 12,0800,+13,340.000000 
 12,0800,+16,324.000000 
 12,0800,+19,329.000000 
 12,0800,+22,329.000000 
 12,0800,+25,328.000000 
 12,0800,+28,313.000000 
 12,0800,+31,348.000000 
 12,0800,+34,347.000000 
 12,0800,+37,356.000000 
 12,0800,+40,121.000000 
 12,0800,+43,83.000000 
 12,0800,+46,37.000000 
 12,0800,+49,15.000000 
 12,0800,+52,9.000000 
 12,0800,+55,131.000000 
 12,1100,+4,332.000000 
 12,1100,+7,340.000000 
 12,1100,+10,340.000000 
 12,1100,+13,324.000000 
 12,1100,+16,329.000000 
 12,1100,+19,329.000000 
 12,1100,+22,328.000000 
 12,1100,+25,313.000000 
 12,1100,+28,348.000000 
 12,1100,+31,347.000000 
 12,1100,+34,356.000000 
 12,1100,+37,121.000000 
 12,1100,+40,83.000000 
 12,1100,+43,37.000000 
 12,1100,+46,15.000000 
 12,1100,+49,9.000000 
 12,1100,+52,131.000000 
 12,1400,+4,340.000000 
 12,1400,+7,337.000000 
 12,1400,+10,324.000000 
 12,1400,+13,328.000000 
 12,1400,+16,331.000000 
 12,1400,+19,326.000000 
 12,1400,+22,303.000000 
 12,1400,+25,344.000000 
 12,1400,+28,344.000000 
 12,1400,+31,22.000000 
 12,1400,+34,105.000000 
 12,1400,+37,61.000000 
 12,1400,+40,23.000000 
 12,1400,+43,18.000000 
 12,1400,+46,16.000000 
 12,1400,+49,109.000000 
 12,1700,+4,337.000000 
 12,1700,+7,324.000000 
 12,1700,+10,328.000000 
 12,1700,+13,331.000000 
 12,1700,+16,326.000000 
 12,1700,+19,303.000000 
 12,1700,+22,344.000000 
 12,1700,+25,344.000000 
 12,1700,+28,22.000000 
 12,1700,+31,105.000000 
 12,1700,+34,61.000000 
 12,1700,+37,23.000000 
 12,1700,+40,18.000000 
 12,1700,+43,16.000000 
 12,1700,+46,109.000000 
 12,2000,+4,324.000000 
 12,2000,+7,328.000000 
 12,2000,+10,331.000000 
 12,2000,+13,326.000000 
 12,2000,+16,303.000000 
 12,2000,+19,344.000000 
 12,2000,+22,343.000000 
 12,2000,+25,23.000000 
 12,2000,+28,107.000000 
 12,2000,+31,61.000000 
 12,2000,+34,23.000000 
 12,2000,+37,18.000000 
 12,2000,+40,16.000000 
 12,2000,+43,110.000000 
 12,2000,+46,111.000000 
 12,2000,+49,97.000000 
 12,2000,+52,130.000000 
 12,2000,+55,114.000000 
 12,2000,+58,72.000000 
 12,2000,+61,20.000000 
 12,2000,+64,348.000000 
 12,2000,+67,133.000000 
 12,2300,+4,328.000000 
 12,2300,+7,331.000000 
 12,2300,+10,326.000000 
 12,2300,+13,303.000000 
 12,2300,+16,344.000000 
 12,2300,+19,343.000000 
 12,2300,+22,23.000000 
 12,2300,+25,107.000000 
 12,2300,+28,61.000000 
 12,2300,+31,23.000000 
 12,2300,+34,18.000000 
 12,2300,+37,16.000000 
 12,2300,+40,110.000000 
 12,2300,+43,111.000000 
 12,2300,+46,97.000000 
 12,2300,+49,130.000000 
 12,2300,+52,114.000000 
 12,2300,+55,72.000000 
 12,2300,+58,20.000000 
 12,2300,+61,348.000000 
 12,2300,+64,133.000000 
 13,0200,+4,329.000000 
 13,0200,+7,328.000000 
 13,0200,+10,313.000000 
 13,0200,+13,348.000000 
 13,0200,+16,348.000000 
 13,0200,+19,355.000000 
 13,0200,+22,121.000000 
 13,0200,+25,83.000000 
 13,0200,+28,37.000000 
 13,0200,+31,15.000000 
 13,0200,+34,8.000000 
 13,0200,+37,131.000000 
 13,0200,+40,126.000000 
 13,0200,+43,113.000000 
 13,0200,+46,133.000000 
 13,0200,+49,118.000000 
 13,0200,+52,81.000000 
 13,0200,+55,18.000000 
 13,0200,+58,345.000000 
 13,0200,+61,146.000000 
 13,0500,+4,328.000000 
 13,0500,+7,313.000000 
 13,0500,+10,348.000000 
 13,0500,+13,348.000000 
 13,0500,+16,355.000000 
 13,0500,+19,121.000000 
 13,0500,+22,83.000000 
 13,0500,+25,37.000000 
 13,0500,+28,15.000000 
 13,0500,+31,8.000000 
 13,0500,+34,131.000000 
 13,0500,+37,126.000000 
 13,0500,+40,113.000000 
 13,0500,+43,133.000000 
 13,0500,+46,118.000000 
 13,0500,+49,81.000000 
 13,0500,+52,18.000000 
 13,0500,+55,345.000000 
 13,0500,+58,146.000000 
 13,0800,+4,229.000000 
 13,0800,+7,342.000000 
 13,0800,+10,360.000000 
 13,0800,+13,135.000000 
 13,0800,+16,125.000000 
 13,0800,+19,121.000000 
 13,0800,+22,336.000000 
 13,0800,+25,329.000000 
 13,0800,+28,347.000000 
 13,0800,+31,34.000000 
 13,0800,+34,353.000000 
 13,0800,+37,130.000000 
 13,0800,+40,133.000000 
 13,0800,+43,111.000000 
 13,0800,+46,81.000000 
 13,0800,+49,24.000000 
 13,0800,+52,356.000000 
 13,0800,+55,138.000000 
 13,1100,+4,342.000000 
 13,1100,+7,360.000000 
 13,1100,+10,135.000000 
 13,1100,+13,125.000000 
 13,1100,+16,121.000000 
 13,1100,+19,336.000000 
 13,1100,+22,329.000000 
 13,1100,+25,347.000000 
 13,1100,+28,34.000000 
 13,1100,+31,353.000000 
 13,1100,+34,130.000000 
 13,1100,+37,133.000000 
 13,1100,+40,111.000000 
 13,1100,+43,81.000000 
 13,1100,+46,24.000000 
 13,1100,+49,356.000000 
 13,1100,+52,138.000000 
 13,1400,+4,359.000000 
 13,1400,+7,115.000000 
 13,1400,+10,49.000000 
 13,1400,+13,110.000000 
 13,1400,+16,320.000000 
 13,1400,+19,327.000000 
 13,1400,+22,350.000000 
 13,1400,+25,35.000000 
 13,1400,+28,18.000000 
 13,1400,+31,126.000000 
 13,1400,+34,128.000000 
 13,1400,+37,106.000000 
 13,1400,+40,72.000000 
 13,1400,+43,26.000000 
 13,1400,+46,12.000000 
 13,1400,+49,127.000000 
 13,1700,+4,115.000000 
 13,1700,+7,49.000000 
 13,1700,+10,110.000000 
 13,1700,+13,320.000000 
 13,1700,+16,327.000000 
 13,1700,+19,350.000000 
 13,1700,+22,35.000000 
 13,1700,+25,18.000000 
 13,1700,+28,126.000000 
 13,1700,+31,128.000000 
 13,1700,+34,106.000000 
 13,1700,+37,72.000000 
 13,1700,+40,26.000000 
 13,1700,+43,12.000000 
 13,1700,+46,127.000000 
 13,2000,+4,49.000000 
 13,2000,+7,109.000000 
 13,2000,+10,320.000000 
 13,2000,+13,327.000000 
 13,2000,+16,350.000000 
 13,2000,+19,35.000000 
 13,2000,+22,18.000000 
 13,2000,+25,127.000000 
 13,2000,+28,128.000000 
 13,2000,+31,106.000000 
 13,2000,+34,72.000000 
 13,2000,+37,26.000000 
 13,2000,+40,12.000000 
 13,2000,+43,127.000000 
 13,2000,+46,126.000000 
 13,2000,+49,101.000000 
 13,2000,+52,87.000000 
 13,2000,+55,88.000000 
 13,2000,+58,63.000000 
 13,2000,+61,348.000000 
 13,2000,+64,353.000000 
 13,2000,+67,30.000000 
 13,2300,+4,109.000000 
 13,2300,+7,320.000000 
 13,2300,+10,327.000000 
 13,2300,+13,350.000000 
 13,2300,+16,35.000000 
 13,2300,+19,18.000000 
 13,2300,+22,127.000000 
 13,2300,+25,128.000000 
 13,2300,+28,106.000000 
 13,2300,+31,72.000000 
 13,2300,+34,26.000000 
 13,2300,+37,12.000000 
 13,2300,+40,127.000000 
 13,2300,+43,126.000000 
 13,2300,+46,101.000000 
 13,2300,+49,87.000000 
 13,2300,+52,88.000000 
 13,2300,+55,63.000000 
 13,2300,+58,348.000000 
 13,2300,+61,353.000000 
 13,2300,+64,30.000000 
 14,0200,+4,332.000000 
 14,0200,+7,329.000000 
 14,0200,+10,347.000000 
 14,0200,+13,35.000000 
 14,0200,+16,353.000000 
 14,0200,+19,130.000000 
 14,0200,+22,132.000000 
 14,0200,+25,111.000000 
 14,0200,+28,82.000000 
 14,0200,+31,23.000000 
 14,0200,+34,356.000000 
 14,0200,+37,138.000000 
 14,0200,+40,131.000000 
 14,0200,+43,112.000000 
 14,0200,+46,89.000000 
 14,0200,+49,93.000000 
 14,0200,+52,78.000000 
 14,0200,+55,342.000000 
 14,0200,+58,348.000000 
 14,0200,+61,22.000000 
 14,0500,+4,329.000000 
 14,0500,+7,347.000000 
 14,0500,+10,35.000000 
 14,0500,+13,353.000000 
 14,0500,+16,130.000000 
 14,0500,+19,132.000000 
 14,0500,+22,111.000000 
 14,0500,+25,82.000000 
 14,0500,+28,23.000000 
 14,0500,+31,356.000000 
 14,0500,+34,138.000000 
 14,0500,+37,131.000000 
 14,0500,+40,112.000000 
 14,0500,+43,89.000000 
 14,0500,+46,93.000000 
 14,0500,+49,78.000000 
 14,0500,+52,342.000000 
 14,0500,+55,348.000000 
 14,0500,+58,22.000000 
 14,0800,+4,348.000000 
 14,0800,+7,37.000000 
 14,0800,+10,355.000000 
 14,0800,+13,130.000000 
 14,0800,+16,135.000000 
 14,0800,+19,111.000000 
 14,0800,+22,81.000000 
 14,0800,+25,25.000000 
 14,0800,+28,355.000000 
 14,0800,+31,138.000000 
 14,0800,+34,132.000000 
 14,0800,+37,111.000000 
 14,0800,+40,90.000000 
 14,0800,+43,93.000000 
 14,0800,+46,77.000000 
 14,0800,+49,341.000000 
 14,0800,+52,349.000000 
 14,0800,+55,32.000000 
 14,1100,+4,37.000000 
 14,1100,+7,355.000000 
 14,1100,+10,130.000000 
 14,1100,+13,135.000000 
 14,1100,+16,111.000000 
 14,1100,+19,81.000000 
 14,1100,+22,25.000000 
 14,1100,+25,355.000000 
 14,1100,+28,138.000000 
 14,1100,+31,132.000000 
 14,1100,+34,111.000000 
 14,1100,+37,90.000000 
 14,1100,+40,93.000000 
 14,1100,+43,77.000000 
 14,1100,+46,341.000000 
 14,1100,+49,349.000000 
 14,1100,+52,32.000000 
 14,1400,+4,355.000000 
 14,1400,+7,130.000000 
 14,1400,+10,135.000000 
 14,1400,+13,111.000000 
 14,1400,+16,81.000000 
 14,1400,+19,25.000000 
 14,1400,+22,355.000000 
 14,1400,+25,138.000000 
 14,1400,+28,132.000000 
 14,1400,+31,111.000000 
 14,1400,+34,90.000000 
 14,1400,+37,93.000000 
 14,1400,+40,77.000000 
 14,1400,+43,341.000000 
 14,1400,+46,349.000000 
 14,1400,+49,32.000000 
 14,1700,+4,130.000000 
 14,1700,+7,135.000000 
 14,1700,+10,111.000000 
 14,1700,+13,81.000000 
 14,1700,+16,25.000000 
 14,1700,+19,355.000000 
 14,1700,+22,138.000000 
 14,1700,+25,132.000000 
 14,1700,+28,111.000000 
 14,1700,+31,90.000000 
 14,1700,+34,93.000000 
 14,1700,+37,77.000000 
 14,1700,+40,341.000000 
 14,1700,+43,349.000000 
 14,1700,+46,32.000000 
 14,2000,+4,141.000000 
 14,2000,+7,113.000000 
 14,2000,+10,80.000000 
 14,2000,+13,21.000000 
 14,2000,+16,1.000000 
 14,2000,+19,134.000000 
 14,2000,+22,139.000000 
 14,2000,+25,106.000000 
 14,2000,+28,97.000000 
 14,2000,+31,95.000000 
 14,2000,+34,51.000000 
 14,2000,+37,341.000000 
 14,2000,+40,350.000000 
 14,2000,+43,355.000000 
 14,2000,+46,6.000000 
 14,2000,+49,131.000000 
 14,2000,+52,95.000000 
 14,2000,+55,73.000000 
 14,2000,+58,4.000000 
 14,2000,+61,330.000000 
 14,2000,+64,346.000000 
 14,2000,+67,11.000000 
 14,2300,+4,113.000000 
 14,2300,+7,80.000000 
 14,2300,+10,21.000000 
 14,2300,+13,1.000000 
 14,2300,+16,134.000000 
 14,2300,+19,139.000000 
 14,2300,+22,106.000000 
 14,2300,+25,97.000000 
 14,2300,+28,95.000000 
 14,2300,+31,51.000000 
 14,2300,+34,341.000000 
 14,2300,+37,350.000000 
 14,2300,+40,355.000000 
 14,2300,+43,6.000000 
 14,2300,+46,131.000000 
 14,2300,+49,95.000000 
 14,2300,+52,73.000000 
 14,2300,+55,4.000000 
 14,2300,+58,330.000000 
 14,2300,+61,346.000000 
 14,2300,+64,11.000000 
 15,0200,+4,80.000000 
 15,0200,+7,20.000000 
 15,0200,+10,1.000000 
 15,0200,+13,134.000000 
 15,0200,+16,139.000000 
 15,0200,+19,106.000000 
 15,0200,+22,97.000000 
 15,0200,+25,95.000000 
 15,0200,+28,51.000000 
 15,0200,+31,340.000000 
 15,0200,+34,350.000000 
 15,0200,+37,355.000000 
 15,0200,+40,6.000000 
 15,0200,+43,131.000000 
 15,0200,+46,95.000000 
 15,0200,+49,73.000000 
 15,0200,+52,4.000000 
 15,0200,+55,329.000000 
 15,0200,+58,346.000000 
 15,0200,+61,11.000000 
 15,0500,+4,20.000000 
 15,0500,+7,1.000000 
 15,0500,+10,134.000000 
 15,0500,+13,139.000000 
 15,0500,+16,106.000000 
 15,0500,+19,97.000000 
 15,0500,+22,95.000000 
 15,0500,+25,51.000000 
 15,0500,+28,340.000000 
 15,0500,+31,350.000000 
 15,0500,+34,355.000000 
 15,0500,+37,6.000000 
 15,0500,+40,131.000000 
 15,0500,+43,95.000000 
 15,0500,+46,73.000000 
 15,0500,+49,4.000000 
 15,0500,+52,329.000000 
 15,0500,+55,346.000000 
 15,0500,+58,11.000000 
 15,0800,+4,1.000000 
 15,0800,+7,133.000000 
 15,0800,+10,142.000000 
 15,0800,+13,105.000000 
 15,0800,+16,97.000000 
 15,0800,+19,95.000000 
 15,0800,+22,49.000000 
 15,0800,+25,341.000000 
 15,0800,+28,350.000000 
 15,0800,+31,356.000000 
 15,0800,+34,4.000000 
 15,0800,+37,135.000000 
 15,0800,+40,94.000000 
 15,0800,+43,74.000000 
 15,0800,+46,5.000000 
 15,0800,+49,327.000000 
 15,0800,+52,346.000000 
 15,0800,+55,10.000000 
 15,1100,+4,133.000000 
 15,1100,+7,142.000000 
 15,1100,+10,105.000000 
 15,1100,+13,97.000000 
 15,1100,+16,95.000000 
 15,1100,+19,49.000000 
 15,1100,+22,341.000000 
 15,1100,+25,350.000000 
 15,1100,+28,356.000000 
 15,1100,+31,4.000000 
 15,1100,+34,135.000000 
 15,1100,+37,94.000000 
 15,1100,+40,74.000000 
 15,1100,+43,5.000000 
 15,1100,+46,327.000000 
 15,1100,+49,346.000000 
 15,1100,+52,10.000000 
 15,1400,+4,142.000000 
 15,1400,+7,105.000000 
 15,1400,+10,97.000000 
 15,1400,+13,95.000000 
 15,1400,+16,49.000000 
 15,1400,+19,341.000000 
 15,1400,+22,350.000000 
 15,1400,+25,356.000000 
 15,1400,+28,4.000000 
 15,1400,+31,135.000000 
 15,1400,+34,94.000000 
 15,1400,+37,74.000000 
 15,1400,+40,5.000000 
 15,1400,+43,327.000000 
 15,1400,+46,346.000000 
 15,1400,+49,10.000000 
 15,1700,+4,105.000000 
 15,1700,+7,97.000000 
 15,1700,+10,95.000000 
 15,1700,+13,49.000000 
 15,1700,+16,341.000000 
 15,1700,+19,350.000000 
 15,1700,+22,356.000000 
 15,1700,+25,4.000000 
 15,1700,+28,135.000000 
 15,1700,+31,94.000000 
 15,1700,+34,74.000000 
 15,1700,+37,5.000000 
 15,1700,+40,327.000000 
 15,1700,+43,346.000000 
 15,1700,+46,10.000000 
 15,2000,+4,106.000000 
 15,2000,+7,82.000000 
 15,2000,+10,50.000000 
 15,2000,+13,349.000000 
 15,2000,+16,347.000000 
 15,2000,+19,359.000000 
 15,2000,+22,136.000000 
 15,2000,+25,117.000000 
 15,2000,+28,74.000000 
 15,2000,+31,44.000000 
 15,2000,+34,0.000000 
 15,2000,+37,336.000000 
 15,2000,+40,347.000000 
 15,2000,+43,21.000000 
 15,2000,+46,63.000000 
 15,2000,+49,71.000000 
 15,2000,+52,70.000000 
 15,2000,+55,65.000000 
 15,2000,+58,6.000000 
 15,2000,+61,313.000000 
 15,2000,+64,358.000000 
 15,2000,+67,61.000000 
 15,2300,+4,82.000000 
 15,2300,+7,50.000000 
 15,2300,+10,349.000000 
 15,2300,+13,347.000000 
 15,2300,+16,359.000000 
 15,2300,+19,136.000000 
 15,2300,+22,117.000000 
 15,2300,+25,74.000000 
 15,2300,+28,44.000000 
 15,2300,+31,0.000000 
 15,2300,+34,336.000000 
 15,2300,+37,347.000000 
 15,2300,+40,21.000000 
 15,2300,+43,63.000000 
 15,2300,+46,71.000000 
 15,2300,+49,70.000000 
 15,2300,+52,65.000000 
 15,2300,+55,6.000000 
 15,2300,+58,313.000000 
 15,2300,+61,358.000000 
 15,2300,+64,61.000000 
 16,0200,+4,50.000000 
 16,0200,+7,350.000000 
 16,0200,+10,347.000000 
 16,0200,+13,359.000000 
 16,0200,+16,136.000000 
 16,0200,+19,117.000000 
 16,0200,+22,74.000000 
 16,0200,+25,44.000000 
 16,0200,+28,0.000000 
 16,0200,+31,336.000000 
 16,0200,+34,347.000000 
 16,0200,+37,21.000000 
 16,0200,+40,63.000000 
 16,0200,+43,71.000000 
 16,0200,+46,70.000000 
 16,0200,+49,65.000000 
 16,0200,+52,6.000000 
 16,0200,+55,313.000000 
