 format: day,hour,forecast,value  location:53_114 Start : 20150301 
 26,0200,+13,0.000000 
 26,0200,+16,0.000000 
 26,0200,+19,0.000000 
 26,0200,+22,0.000000 
 26,0200,+25,0.000000 
 26,0200,+28,0.000000 
 26,0200,+31,0.000000 
 26,0200,+34,0.000000 
 26,0200,+37,0.000000 
 26,0200,+40,0.000000 
 26,0200,+43,10.000000 
 26,0200,+46,10.000000 
 26,0200,+49,20.000000 
 26,0200,+52,20.000000 
 26,0200,+55,30.000000 
 26,0200,+58,30.000000 
 26,0200,+61,62.000000 
 26,0500,+4,0.000000 
 26,0500,+7,0.000000 
 26,0500,+10,0.000000 
 26,0500,+13,0.000000 
 26,0500,+16,0.000000 
 26,0500,+19,0.000000 
 26,0500,+22,0.000000 
 26,0500,+25,0.000000 
 26,0500,+28,0.000000 
 26,0500,+31,0.000000 
 26,0500,+34,0.000000 
 26,0500,+37,0.000000 
 26,0500,+40,10.000000 
 26,0500,+43,10.000000 
 26,0500,+46,20.000000 
 26,0500,+49,20.000000 
 26,0500,+52,30.000000 
 26,0500,+55,30.000000 
 26,0500,+58,62.000000 
 26,0800,+4,0.000000 
 26,0800,+7,0.000000 
 26,0800,+10,0.000000 
 26,0800,+13,0.000000 
 26,0800,+16,0.000000 
 26,0800,+19,0.000000 
 26,0800,+22,0.000000 
 26,0800,+25,0.000000 
 26,0800,+28,0.000000 
 26,0800,+31,0.000000 
 26,0800,+34,0.000000 
 26,0800,+37,10.000000 
 26,0800,+40,10.000000 
 26,0800,+43,20.000000 
 26,0800,+46,20.000000 
 26,0800,+49,30.000000 
 26,0800,+52,30.000000 
 26,0800,+55,62.000000 
 26,1100,+4,0.000000 
 26,1100,+7,0.000000 
 26,1100,+10,0.000000 
 26,1100,+13,0.000000 
 26,1100,+16,0.000000 
 26,1100,+19,0.000000 
 26,1100,+22,0.000000 
 26,1100,+25,0.000000 
 26,1100,+28,0.000000 
 26,1100,+31,0.000000 
 26,1100,+34,10.000000 
 26,1100,+37,10.000000 
 26,1100,+40,20.000000 
 26,1100,+43,20.000000 
 26,1100,+46,30.000000 
 26,1100,+49,30.000000 
 26,1100,+52,62.000000 
 26,1400,+4,0.000000 
 26,1400,+7,0.000000 
 26,1400,+10,0.000000 
 26,1400,+13,0.000000 
 26,1400,+16,0.000000 
 26,1400,+19,0.000000 
 26,1400,+22,0.000000 
 26,1400,+25,0.000000 
 26,1400,+28,0.000000 
 26,1400,+31,10.000000 
 26,1400,+34,10.000000 
 26,1400,+37,20.000000 
 26,1400,+40,20.000000 
 26,1400,+43,30.000000 
 26,1400,+46,30.000000 
 26,1400,+49,62.000000 
 26,1700,+4,0.000000 
 26,1700,+7,0.000000 
 26,1700,+10,0.000000 
 26,1700,+13,0.000000 
 26,1700,+16,0.000000 
 26,1700,+19,0.000000 
 26,1700,+22,0.000000 
 26,1700,+25,0.000000 
 26,1700,+28,10.000000 
 26,1700,+31,10.000000 
 26,1700,+34,20.000000 
 26,1700,+37,20.000000 
 26,1700,+40,30.000000 
 26,1700,+43,30.000000 
 26,1700,+46,62.000000 
 26,2000,+4,0.000000 
 26,2000,+7,0.000000 
 26,2000,+10,0.000000 
 26,2000,+13,0.000000 
 26,2000,+16,0.000000 
 26,2000,+19,0.000000 
 26,2000,+22,0.000000 
 26,2000,+25,10.000000 
 26,2000,+28,20.000000 
 26,2000,+31,20.000000 
 26,2000,+34,30.000000 
 26,2000,+37,30.000000 
 26,2000,+40,30.000000 
 26,2000,+43,30.000000 
 26,2000,+46,30.000000 
 26,2000,+49,64.000000 
 26,2000,+52,29.000000 
 26,2000,+55,30.000000 
 26,2000,+58,20.000000 
 26,2000,+61,10.000000 
 26,2000,+64,10.000000 
 26,2000,+67,10.000000 
 26,2300,+4,0.000000 
 26,2300,+7,0.000000 
 26,2300,+10,0.000000 
 26,2300,+13,0.000000 
 26,2300,+16,0.000000 
 26,2300,+19,0.000000 
 26,2300,+22,10.000000 
 26,2300,+25,20.000000 
 26,2300,+28,20.000000 
 26,2300,+31,30.000000 
 26,2300,+34,30.000000 
 26,2300,+37,30.000000 
 26,2300,+40,30.000000 
 26,2300,+43,30.000000 
 26,2300,+46,64.000000 
 26,2300,+49,29.000000 
 26,2300,+52,30.000000 
 26,2300,+55,20.000000 
 26,2300,+58,10.000000 
 26,2300,+61,10.000000 
 26,2300,+64,10.000000 
 27,0200,+4,0.000000 
 27,0200,+7,0.000000 
 27,0200,+10,0.000000 
 27,0200,+13,0.000000 
 27,0200,+16,0.000000 
 27,0200,+19,10.000000 
 27,0200,+22,20.000000 
 27,0200,+25,20.000000 
 27,0200,+28,30.000000 
 27,0200,+31,30.000000 
 27,0200,+34,30.000000 
 27,0200,+37,30.000000 
 27,0200,+40,30.000000 
 27,0200,+43,64.000000 
 27,0200,+46,29.000000 
 27,0200,+49,30.000000 
 27,0200,+52,20.000000 
 27,0200,+55,10.000000 
 27,0200,+58,10.000000 
 27,0200,+61,10.000000 
 27,0500,+4,0.000000 
 27,0500,+7,0.000000 
 27,0500,+10,0.000000 
 27,0500,+13,0.000000 
 27,0500,+16,10.000000 
 27,0500,+19,20.000000 
 27,0500,+22,20.000000 
 27,0500,+25,30.000000 
 27,0500,+28,30.000000 
 27,0500,+31,30.000000 
 27,0500,+34,30.000000 
 27,0500,+37,30.000000 
 27,0500,+40,64.000000 
 27,0500,+43,29.000000 
 27,0500,+46,30.000000 
 27,0500,+49,20.000000 
 27,0500,+52,10.000000 
 27,0500,+55,10.000000 
 27,0500,+58,10.000000 
 27,0800,+4,0.000000 
 27,0800,+7,0.000000 
 27,0800,+10,0.000000 
 27,0800,+13,10.000000 
 27,0800,+16,20.000000 
 27,0800,+19,20.000000 
 27,0800,+22,30.000000 
 27,0800,+25,30.000000 
 27,0800,+28,30.000000 
 27,0800,+31,30.000000 
 27,0800,+34,30.000000 
 27,0800,+37,64.000000 
 27,0800,+40,30.000000 
 27,0800,+43,20.000000 
 27,0800,+46,20.000000 
 27,0800,+49,10.000000 
 27,0800,+52,10.000000 
 27,0800,+55,10.000000 
 27,1100,+4,0.000000 
 27,1100,+7,0.000000 
 27,1100,+10,10.000000 
 27,1100,+13,20.000000 
 27,1100,+16,20.000000 
 27,1100,+19,30.000000 
 27,1100,+22,30.000000 
 27,1100,+25,30.000000 
 27,1100,+28,30.000000 
 27,1100,+31,30.000000 
 27,1100,+34,64.000000 
 27,1100,+37,30.000000 
 27,1100,+40,20.000000 
 27,1100,+43,20.000000 
 27,1100,+46,10.000000 
 27,1100,+49,10.000000 
 27,1100,+52,10.000000 
 27,1400,+4,0.000000 
 27,1400,+7,10.000000 
 27,1400,+10,20.000000 
 27,1400,+13,20.000000 
 27,1400,+16,30.000000 
 27,1400,+19,30.000000 
 27,1400,+22,30.000000 
 27,1400,+25,30.000000 
 27,1400,+28,30.000000 
 27,1400,+31,64.000000 
 27,1400,+34,29.000000 
 27,1400,+37,20.000000 
 27,1400,+40,20.000000 
 27,1400,+43,10.000000 
 27,1400,+46,10.000000 
 27,1400,+49,10.000000 
 27,1700,+4,10.000000 
 27,1700,+7,20.000000 
 27,1700,+10,20.000000 
 27,1700,+13,30.000000 
 27,1700,+16,30.000000 
 27,1700,+19,30.000000 
 27,1700,+22,31.000000 
 27,1700,+25,30.000000 
 27,1700,+28,64.000000 
 27,1700,+31,29.000000 
 27,1700,+34,20.000000 
 27,1700,+37,20.000000 
 27,1700,+40,10.000000 
 27,1700,+43,10.000000 
 27,1700,+46,10.000000 
 27,2000,+4,10.000000 
 27,2000,+7,20.000000 
 27,2000,+10,20.000000 
 27,2000,+13,30.000000 
 27,2000,+16,30.000000 
 27,2000,+19,30.000000 
 27,2000,+22,30.000000 
 27,2000,+25,63.000000 
 27,2000,+28,27.000000 
 27,2000,+31,20.000000 
 27,2000,+34,10.000000 
 27,2000,+37,10.000000 
 27,2000,+40,0.000000 
 27,2000,+43,0.000000 
 27,2000,+46,0.000000 
 27,2000,+49,0.000000 
 27,2000,+52,0.000000 
 27,2000,+55,0.000000 
 27,2000,+58,10.000000 
 27,2000,+61,10.000000 
 27,2000,+64,10.000000 
 27,2000,+67,10.000000 
 27,2300,+4,20.000000 
 27,2300,+7,20.000000 
 27,2300,+10,30.000000 
 27,2300,+13,30.000000 
 27,2300,+16,30.000000 
 27,2300,+19,30.000000 
 27,2300,+22,63.000000 
 27,2300,+25,27.000000 
 27,2300,+28,20.000000 
 27,2300,+31,10.000000 
 27,2300,+34,10.000000 
 27,2300,+37,0.000000 
 27,2300,+40,0.000000 
 27,2300,+43,0.000000 
 27,2300,+46,0.000000 
 27,2300,+49,0.000000 
 27,2300,+52,0.000000 
 27,2300,+55,10.000000 
 27,2300,+58,10.000000 
 27,2300,+61,10.000000 
 27,2300,+64,10.000000 
 28,0200,+4,20.000000 
 28,0200,+7,20.000000 
 28,0200,+10,30.000000 
 28,0200,+13,30.000000 
 28,0200,+16,30.000000 
 28,0200,+19,63.000000 
 28,0200,+22,27.000000 
 28,0200,+25,20.000000 
 28,0200,+28,10.000000 
 28,0200,+31,10.000000 
 28,0200,+34,0.000000 
 28,0200,+37,0.000000 
 28,0200,+40,0.000000 
 28,0200,+43,0.000000 
 28,0200,+46,0.000000 
 28,0200,+49,0.000000 
 28,0200,+52,10.000000 
 28,0200,+55,10.000000 
 28,0200,+58,10.000000 
 28,0200,+61,10.000000 
 28,0500,+4,20.000000 
 28,0500,+7,30.000000 
 28,0500,+10,30.000000 
 28,0500,+13,30.000000 
 28,0500,+16,63.000000 
 28,0500,+19,27.000000 
 28,0500,+22,20.000000 
 28,0500,+25,10.000000 
 28,0500,+28,10.000000 
 28,0500,+31,0.000000 
 28,0500,+34,0.000000 
 28,0500,+37,0.000000 
 28,0500,+40,0.000000 
 28,0500,+43,0.000000 
 28,0500,+46,0.000000 
 28,0500,+49,10.000000 
 28,0500,+52,10.000000 
 28,0500,+55,10.000000 
 28,0500,+58,10.000000 
 28,0800,+4,30.000000 
 28,0800,+7,30.000000 
 28,0800,+10,30.000000 
 28,0800,+13,63.000000 
 28,0800,+16,27.000000 
 28,0800,+19,20.000000 
 28,0800,+22,10.000000 
 28,0800,+25,10.000000 
 28,0800,+28,0.000000 
 28,0800,+31,0.000000 
 28,0800,+34,0.000000 
 28,0800,+37,0.000000 
 28,0800,+40,0.000000 
 28,0800,+43,0.000000 
 28,0800,+46,10.000000 
 28,0800,+49,10.000000 
 28,0800,+52,10.000000 
 28,0800,+55,10.000000 
 28,1100,+4,30.000000 
 28,1100,+7,30.000000 
 28,1100,+10,63.000000 
 28,1100,+13,27.000000 
 28,1100,+16,20.000000 
 28,1100,+19,10.000000 
 28,1100,+22,10.000000 
 28,1100,+25,0.000000 
 28,1100,+28,0.000000 
 28,1100,+31,0.000000 
 28,1100,+34,0.000000 
 28,1100,+37,0.000000 
 28,1100,+40,0.000000 
 28,1100,+43,10.000000 
 28,1100,+46,10.000000 
 28,1100,+49,10.000000 
 28,1100,+52,10.000000 
 28,1400,+4,30.000000 
 28,1400,+7,60.000000 
 28,1400,+10,30.000000 
 28,1400,+13,20.000000 
 28,1400,+16,10.000000 
 28,1400,+19,10.000000 
 28,1400,+22,0.000000 
 28,1400,+25,0.000000 
 28,1400,+28,0.000000 
 28,1400,+31,0.000000 
 28,1400,+34,0.000000 
 28,1400,+37,0.000000 
 28,1400,+40,10.000000 
 28,1400,+43,10.000000 
 28,1400,+46,10.000000 
 28,1400,+49,10.000000 
 28,1700,+4,60.000000 
 28,1700,+7,30.000000 
 28,1700,+10,20.000000 
 28,1700,+13,10.000000 
 28,1700,+16,10.000000 
 28,1700,+19,0.000000 
 28,1700,+22,0.000000 
 28,1700,+25,0.000000 
 28,1700,+28,0.000000 
 28,1700,+31,0.000000 
 28,1700,+34,0.000000 
 28,1700,+37,10.000000 
 28,1700,+40,10.000000 
 28,1700,+43,10.000000 
 28,1700,+46,10.000000 
 28,2000,+4,20.000000 
 28,2000,+7,9.000000 
 28,2000,+10,10.000000 
 28,2000,+13,0.000000 
 28,2000,+16,0.000000 
 28,2000,+19,0.000000 
 28,2000,+22,0.000000 
 28,2000,+25,0.000000 
 28,2000,+28,0.000000 
 28,2000,+31,0.000000 
 28,2000,+34,0.000000 
 28,2000,+37,0.000000 
 28,2000,+40,10.000000 
 28,2000,+43,10.000000 
 28,2000,+46,10.000000 
 28,2000,+49,10.000000 
 28,2000,+52,20.000000 
 28,2000,+55,30.000000 
 28,2000,+58,30.000000 
 28,2000,+61,73.000000 
 28,2000,+64,81.000000 
 28,2000,+67,81.000000 
 28,2300,+4,9.000000 
 28,2300,+7,10.000000 
 28,2300,+10,0.000000 
 28,2300,+13,0.000000 
 28,2300,+16,0.000000 
 28,2300,+19,0.000000 
 28,2300,+22,0.000000 
 28,2300,+25,0.000000 
 28,2300,+28,0.000000 
 28,2300,+31,0.000000 
 28,2300,+34,0.000000 
 28,2300,+37,10.000000 
 28,2300,+40,10.000000 
 28,2300,+43,10.000000 
 28,2300,+46,10.000000 
 28,2300,+49,20.000000 
 28,2300,+52,30.000000 
 28,2300,+55,30.000000 
 28,2300,+58,73.000000 
 28,2300,+61,81.000000 
 28,2300,+64,81.000000 
 29,0200,+4,20.000000 
 29,0200,+7,21.000000 
 29,0200,+10,11.000000 
 29,0200,+13,0.000000 
 29,0200,+16,0.000000 
 29,0200,+19,0.000000 
 29,0200,+22,0.000000 
 29,0200,+25,0.000000 
 29,0200,+28,0.000000 
 29,0200,+31,0.000000 
 29,0200,+34,10.000000 
 29,0200,+37,10.000000 
 29,0200,+40,10.000000 
 29,0200,+43,10.000000 
 29,0200,+46,20.000000 
 29,0200,+49,30.000000 
 29,0200,+52,30.000000 
 29,0200,+55,73.000000 
 29,0200,+58,81.000000 
 29,0200,+61,81.000000 
 29,0500,+4,21.000000 
 29,0500,+7,11.000000 
 29,0500,+10,0.000000 
 29,0500,+13,0.000000 
 29,0500,+16,0.000000 
 29,0500,+19,0.000000 
 29,0500,+22,0.000000 
 29,0500,+25,0.000000 
 29,0500,+28,0.000000 
 29,0500,+31,10.000000 
 29,0500,+34,10.000000 
 29,0500,+37,10.000000 
 29,0500,+40,10.000000 
 29,0500,+43,20.000000 
 29,0500,+46,30.000000 
 29,0500,+49,30.000000 
 29,0500,+52,73.000000 
 29,0500,+55,81.000000 
 29,0500,+58,81.000000 
 29,0800,+4,0.000000 
 29,0800,+7,0.000000 
 29,0800,+10,0.000000 
 29,0800,+13,0.000000 
 29,0800,+16,0.000000 
 29,0800,+19,0.000000 
 29,0800,+22,0.000000 
 29,0800,+25,0.000000 
 29,0800,+28,10.000000 
 29,0800,+31,10.000000 
 29,0800,+34,10.000000 
 29,0800,+37,10.000000 
 29,0800,+40,20.000000 
 29,0800,+43,30.000000 
 29,0800,+46,63.000000 
 29,0800,+49,70.000000 
 29,0800,+52,80.000000 
 29,0800,+55,80.000000 
 29,1100,+4,0.000000 
 29,1100,+7,0.000000 
 29,1100,+10,0.000000 
 29,1100,+13,0.000000 
 29,1100,+16,0.000000 
 29,1100,+19,0.000000 
 29,1100,+22,0.000000 
 29,1100,+25,10.000000 
 29,1100,+28,10.000000 
 29,1100,+31,10.000000 
 29,1100,+34,10.000000 
 29,1100,+37,20.000000 
 29,1100,+40,30.000000 
 29,1100,+43,63.000000 
 29,1100,+46,70.000000 
 29,1100,+49,80.000000 
 29,1100,+52,80.000000 
 29,1400,+4,0.000000 
 29,1400,+7,0.000000 
 29,1400,+10,0.000000 
 29,1400,+13,0.000000 
 29,1400,+16,0.000000 
 29,1400,+19,0.000000 
 29,1400,+22,10.000000 
 29,1400,+25,10.000000 
 29,1400,+28,10.000000 
 29,1400,+31,10.000000 
 29,1400,+34,20.000000 
 29,1400,+37,30.000000 
 29,1400,+40,63.000000 
 29,1400,+43,70.000000 
 29,1400,+46,80.000000 
 29,1400,+49,80.000000 
 29,1700,+4,0.000000 
 29,1700,+7,0.000000 
 29,1700,+10,0.000000 
 29,1700,+13,0.000000 
 29,1700,+16,0.000000 
 29,1700,+19,10.000000 
 29,1700,+22,10.000000 
 29,1700,+25,10.000000 
 29,1700,+28,10.000000 
 29,1700,+31,20.000000 
 29,1700,+34,30.000000 
 29,1700,+37,63.000000 
 29,1700,+40,70.000000 
 29,1700,+43,80.000000 
 29,1700,+46,80.000000 
 29,2000,+4,0.000000 
 29,2000,+7,0.000000 
 29,2000,+10,0.000000 
 29,2000,+13,0.000000 
 29,2000,+16,10.000000 
 29,2000,+19,10.000000 
 29,2000,+22,10.000000 
 29,2000,+25,10.000000 
 29,2000,+28,20.000000 
 29,2000,+31,30.000000 
 29,2000,+34,60.000000 
 29,2000,+37,71.000000 
 29,2000,+40,80.000000 
 29,2000,+43,79.000000 
 29,2000,+46,70.000000 
 29,2000,+49,27.000000 
 29,2000,+52,30.000000 
 29,2000,+55,20.000000 
 29,2000,+58,20.000000 
 29,2000,+61,20.000000 
 29,2000,+64,20.000000 
 29,2000,+67,20.000000 
 29,2300,+4,0.000000 
 29,2300,+7,0.000000 
 29,2300,+10,0.000000 
 29,2300,+13,10.000000 
 29,2300,+16,10.000000 
 29,2300,+19,10.000000 
 29,2300,+22,10.000000 
 29,2300,+25,20.000000 
 29,2300,+28,30.000000 
 29,2300,+31,60.000000 
 29,2300,+34,71.000000 
 29,2300,+37,80.000000 
 29,2300,+40,79.000000 
 29,2300,+43,70.000000 
 29,2300,+46,27.000000 
 29,2300,+49,30.000000 
 29,2300,+52,20.000000 
 29,2300,+55,20.000000 
 29,2300,+58,20.000000 
 29,2300,+61,20.000000 
 29,2300,+64,20.000000 
 30,0200,+4,0.000000 
 30,0200,+7,0.000000 
 30,0200,+10,10.000000 
 30,0200,+13,10.000000 
 30,0200,+16,10.000000 
 30,0200,+19,10.000000 
 30,0200,+22,20.000000 
 30,0200,+25,30.000000 
 30,0200,+28,60.000000 
 30,0200,+31,71.000000 
 30,0200,+34,80.000000 
 30,0200,+37,79.000000 
 30,0200,+40,70.000000 
 30,0200,+43,27.000000 
 30,0200,+46,30.000000 
 30,0200,+49,20.000000 
 30,0200,+52,20.000000 
 30,0200,+55,20.000000 
 30,0200,+58,20.000000 
 30,0200,+61,20.000000 
 30,0500,+4,0.000000 
 30,0500,+7,10.000000 
 30,0500,+10,10.000000 
 30,0500,+13,10.000000 
 30,0500,+16,10.000000 
 30,0500,+19,20.000000 
 30,0500,+22,30.000000 
 30,0500,+25,60.000000 
 30,0500,+28,71.000000 
 30,0500,+31,80.000000 
 30,0500,+34,79.000000 
 30,0500,+37,70.000000 
 30,0500,+40,27.000000 
 30,0500,+43,30.000000 
 30,0500,+46,20.000000 
 30,0500,+49,20.000000 
 30,0500,+52,20.000000 
 30,0500,+55,20.000000 
 30,0500,+58,20.000000 
 30,0800,+4,10.000000 
 30,0800,+7,10.000000 
 30,0800,+10,10.000000 
 30,0800,+13,10.000000 
 30,0800,+16,20.000000 
 30,0800,+19,30.000000 
 30,0800,+22,60.000000 
 30,0800,+25,71.000000 
 30,0800,+28,80.000000 
 30,0800,+31,80.000000 
 30,0800,+34,70.000000 
 30,0800,+37,27.000000 
 30,0800,+40,30.000000 
 30,0800,+43,20.000000 
 30,0800,+46,20.000000 
 30,0800,+49,20.000000 
 30,0800,+52,20.000000 
 30,0800,+55,20.000000 
 30,1100,+4,10.000000 
 30,1100,+7,10.000000 
 30,1100,+10,10.000000 
 30,1100,+13,20.000000 
 30,1100,+16,30.000000 
 30,1100,+19,60.000000 
 30,1100,+22,71.000000 
 30,1100,+25,80.000000 
 30,1100,+28,80.000000 
 30,1100,+31,70.000000 
 30,1100,+34,27.000000 
 30,1100,+37,30.000000 
 30,1100,+40,20.000000 
 30,1100,+43,20.000000 
 30,1100,+46,20.000000 
 30,1100,+49,20.000000 
 30,1100,+52,20.000000 
 30,1400,+4,10.000000 
 30,1400,+7,10.000000 
 30,1400,+10,20.000000 
 30,1400,+13,30.000000 
 30,1400,+16,60.000000 
 30,1400,+19,71.000000 
 30,1400,+22,80.000000 
 30,1400,+25,80.000000 
 30,1400,+28,70.000000 
 30,1400,+31,27.000000 
 30,1400,+34,30.000000 
 30,1400,+37,20.000000 
 30,1400,+40,20.000000 
 30,1400,+43,20.000000 
 30,1400,+46,20.000000 
 30,1400,+49,20.000000 
 30,1700,+4,10.000000 
 30,1700,+7,20.000000 
 30,1700,+10,30.000000 
 30,1700,+13,60.000000 
 30,1700,+16,71.000000 
 30,1700,+19,80.000000 
 30,1700,+22,80.000000 
 30,1700,+25,70.000000 
 30,1700,+28,27.000000 
 30,1700,+31,30.000000 
 30,1700,+34,20.000000 
 30,1700,+37,20.000000 
 30,1700,+40,20.000000 
 30,1700,+43,20.000000 
 30,1700,+46,20.000000 
 30,2000,+4,20.000000 
 30,2000,+7,30.000000 
 30,2000,+10,60.000000 
 30,2000,+13,70.000000 
 30,2000,+16,80.000000 
 30,2000,+19,80.000000 
 30,2000,+22,60.000000 
 30,2000,+25,30.000000 
 30,2000,+28,30.000000 
 30,2000,+31,30.000000 
 30,2000,+34,20.000000 
 30,2000,+37,20.000000 
 30,2000,+40,20.000000 
 30,2000,+43,20.000000 
 30,2000,+46,20.000000 
 30,2000,+49,20.000000 
 30,2000,+52,20.000000 
 30,2000,+55,30.000000 
 30,2000,+58,30.000000 
 30,2000,+61,61.000000 
 30,2000,+64,70.000000 
 30,2000,+67,80.000000 
 30,2300,+4,30.000000 
 30,2300,+7,60.000000 
 30,2300,+10,70.000000 
 30,2300,+13,80.000000 
 30,2300,+16,80.000000 
 30,2300,+19,60.000000 
 30,2300,+22,30.000000 
 30,2300,+25,30.000000 
 30,2300,+28,30.000000 
 30,2300,+31,20.000000 
 30,2300,+34,20.000000 
 30,2300,+37,20.000000 
 30,2300,+40,20.000000 
 30,2300,+43,20.000000 
 30,2300,+46,20.000000 
 30,2300,+49,20.000000 
 30,2300,+52,30.000000 
 30,2300,+55,30.000000 
 30,2300,+58,61.000000 
 30,2300,+61,70.000000 
 30,2300,+64,80.000000 
 31,0200,+4,61.000000 
 31,0200,+7,70.000000 
 31,0200,+10,81.000000 
 31,0200,+13,80.000000 
 31,0200,+16,60.000000 
 31,0200,+19,30.000000 
 31,0200,+22,30.000000 
 31,0200,+25,30.000000 
 31,0200,+28,20.000000 
 31,0200,+31,20.000000 
 31,0200,+34,20.000000 
 31,0200,+37,20.000000 
 31,0200,+40,20.000000 
 31,0200,+43,20.000000 
 31,0200,+46,20.000000 
 31,0200,+49,30.000000 
 31,0200,+52,30.000000 
 31,0200,+55,62.000000 
 31,0200,+58,70.000000 
 31,0200,+61,80.000000 
 31,0500,+4,70.000000 
 31,0500,+7,81.000000 
 31,0500,+10,80.000000 
 31,0500,+13,60.000000 
 31,0500,+16,30.000000 
 31,0500,+19,30.000000 
 31,0500,+22,30.000000 
 31,0500,+25,20.000000 
 31,0500,+28,20.000000 
 31,0500,+31,20.000000 
 31,0500,+34,20.000000 
 31,0500,+37,20.000000 
 31,0500,+40,20.000000 
 31,0500,+43,20.000000 
 31,0500,+46,30.000000 
 31,0500,+49,30.000000 
 31,0500,+52,61.000000 
 31,0500,+55,70.000000 
 31,0500,+58,80.000000 
 31,0800,+4,81.000000 
 31,0800,+7,80.000000 
 31,0800,+10,60.000000 
 31,0800,+13,30.000000 
 31,0800,+16,30.000000 
 31,0800,+19,29.000000 
 31,0800,+22,20.000000 
 31,0800,+25,20.000000 
 31,0800,+28,20.000000 
 31,0800,+31,20.000000 
 31,0800,+34,20.000000 
 31,0800,+37,20.000000 
 31,0800,+40,20.000000 
 31,0800,+43,30.000000 
 31,0800,+46,30.000000 
 31,0800,+49,61.000000 
 31,0800,+52,70.000000 
 31,0800,+55,80.000000 
 31,1100,+4,80.000000 
 31,1100,+7,60.000000 
 31,1100,+10,30.000000 
 31,1100,+13,30.000000 
 31,1100,+16,29.000000 
 31,1100,+19,20.000000 
 31,1100,+22,20.000000 
 31,1100,+25,20.000000 
 31,1100,+28,20.000000 
 31,1100,+31,20.000000 
 31,1100,+34,20.000000 
 31,1100,+37,20.000000 
 31,1100,+40,30.000000 
 31,1100,+43,30.000000 
 31,1100,+46,61.000000 
 31,1100,+49,70.000000 
 31,1100,+52,80.000000 
 31,1400,+4,60.000000 
 31,1400,+7,30.000000 
 31,1400,+10,30.000000 
 31,1400,+13,29.000000 
 31,1400,+16,20.000000 
 31,1400,+19,20.000000 
 31,1400,+22,20.000000 
 31,1400,+25,20.000000 
 31,1400,+28,20.000000 
 31,1400,+31,20.000000 
 31,1400,+34,20.000000 
 31,1400,+37,30.000000 
 31,1400,+40,30.000000 
 31,1400,+43,61.000000 
 31,1400,+46,70.000000 
 31,1400,+49,80.000000 
 31,1700,+4,30.000000 
 31,1700,+7,30.000000 
 31,1700,+10,30.000000 
 31,1700,+13,20.000000 
 31,1700,+16,20.000000 
 31,1700,+19,20.000000 
 31,1700,+22,20.000000 
 31,1700,+25,20.000000 
 31,1700,+28,20.000000 
 31,1700,+31,20.000000 
 31,1700,+34,30.000000 
 31,1700,+37,30.000000 
 31,1700,+40,61.000000 
 31,1700,+43,70.000000 
 31,1700,+46,80.000000 
 31,2000,+4,30.000000 
 31,2000,+7,30.000000 
 31,2000,+10,20.000000 
 31,2000,+13,20.000000 
 31,2000,+16,20.000000 
 31,2000,+19,20.000000 
 31,2000,+22,20.000000 
 31,2000,+25,20.000000 
 31,2000,+28,20.000000 
 31,2000,+31,30.000000 
 31,2000,+34,30.000000 
 31,2000,+37,61.000000 
 31,2000,+40,70.000000 
 31,2000,+43,80.000000 
 31,2000,+46,80.000000 
 31,2000,+49,70.000000 
 31,2000,+52,30.000000 
 31,2000,+55,20.000000 
 31,2000,+58,20.000000 
 31,2000,+61,10.000000 
 31,2000,+64,10.000000 
 31,2000,+67,10.000000 
 31,2300,+4,30.000000 
 31,2300,+7,20.000000 
 31,2300,+10,20.000000 
 31,2300,+13,20.000000 
 31,2300,+16,20.000000 
 31,2300,+19,20.000000 
 31,2300,+22,20.000000 
 31,2300,+25,20.000000 
 31,2300,+28,30.000000 
 31,2300,+31,30.000000 
 31,2300,+34,61.000000 
 31,2300,+37,70.000000 
 31,2300,+40,80.000000 
 31,2300,+43,80.000000 
 31,2300,+46,70.000000 
 31,2300,+49,30.000000 
 31,2300,+52,20.000000 
 31,2300,+55,20.000000 
 31,2300,+58,10.000000 
 31,2300,+61,10.000000 
 31,2300,+64,10.000000 
 Start : 20150401 
 1,0200,+4,20.000000 
 1,0200,+7,20.000000 
 1,0200,+10,20.000000 
 1,0200,+13,20.000000 
 1,0200,+16,20.000000 
 1,0200,+19,20.000000 
 1,0200,+22,20.000000 
 1,0200,+25,30.000000 
 1,0200,+28,30.000000 
 1,0200,+31,61.000000 
 1,0200,+34,70.000000 
 1,0200,+37,80.000000 
 1,0200,+40,80.000000 
 1,0200,+43,70.000000 
 1,0200,+46,30.000000 
 1,0200,+49,20.000000 
 1,0200,+52,20.000000 
 1,0200,+55,10.000000 
 1,0200,+58,10.000000 
 1,0200,+61,10.000000 
 1,0500,+4,20.000000 
 1,0500,+7,20.000000 
 1,0500,+10,20.000000 
 1,0500,+13,20.000000 
 1,0500,+16,20.000000 
 1,0500,+19,20.000000 
 1,0500,+22,30.000000 
 1,0500,+25,30.000000 
 1,0500,+28,61.000000 
 1,0500,+31,70.000000 
 1,0500,+34,80.000000 
 1,0500,+37,80.000000 
 1,0500,+40,70.000000 
 1,0500,+43,30.000000 
 1,0500,+46,20.000000 
 1,0500,+49,20.000000 
 1,0500,+52,10.000000 
 1,0500,+55,10.000000 
 1,0500,+58,10.000000 
 1,0800,+4,20.000000 
 1,0800,+7,20.000000 
 1,0800,+10,20.000000 
 1,0800,+13,20.000000 
 1,0800,+16,20.000000 
 1,0800,+19,30.000000 
