 format: day,hour,forecast,value  location:53_114 Start : 20170301 
 8,0500,+25,149.000000 
 8,0500,+28,139.000000 
 8,0500,+31,180.000000 
 8,0500,+34,263.000000 
 8,0500,+37,235.000000 
 8,0500,+40,231.000000 
 8,0500,+43,214.000000 
 8,0500,+46,245.000000 
 8,0500,+49,275.000000 
 8,0500,+52,325.000000 
 8,0500,+55,324.000000 
 8,0500,+58,315.000000 
 8,0800,+4,265.000000 
 8,0800,+7,159.000000 
 8,0800,+10,158.000000 
 8,0800,+13,104.000000 
 8,0800,+16,75.000000 
 8,0800,+19,158.000000 
 8,0800,+22,207.000000 
 8,0800,+25,159.000000 
 8,0800,+28,162.000000 
 8,0800,+31,249.000000 
 8,0800,+34,158.000000 
 8,0800,+37,216.000000 
 8,0800,+40,216.000000 
 8,0800,+43,234.000000 
 8,0800,+46,273.000000 
 8,0800,+49,326.000000 
 8,0800,+52,316.000000 
 8,0800,+55,317.000000 
 8,1100,+4,159.000000 
 8,1100,+7,158.000000 
 8,1100,+10,104.000000 
 8,1100,+13,75.000000 
 8,1100,+16,158.000000 
 8,1100,+19,207.000000 
 8,1100,+22,159.000000 
 8,1100,+25,162.000000 
 8,1100,+28,249.000000 
 8,1100,+31,158.000000 
 8,1100,+34,216.000000 
 8,1100,+37,216.000000 
 8,1100,+40,234.000000 
 8,1100,+43,273.000000 
 8,1100,+46,326.000000 
 8,1100,+49,316.000000 
 8,1100,+52,317.000000 
 8,1400,+4,158.000000 
 8,1400,+7,104.000000 
 8,1400,+10,75.000000 
 8,1400,+13,158.000000 
 8,1400,+16,207.000000 
 8,1400,+19,159.000000 
 8,1400,+22,162.000000 
 8,1400,+25,249.000000 
 8,1400,+28,158.000000 
 8,1400,+31,216.000000 
 8,1400,+34,216.000000 
 8,1400,+37,234.000000 
 8,1400,+40,273.000000 
 8,1400,+43,326.000000 
 8,1400,+46,316.000000 
 8,1400,+49,317.000000 
 8,1700,+4,104.000000 
 8,1700,+7,75.000000 
 8,1700,+10,158.000000 
 8,1700,+13,207.000000 
 8,1700,+16,159.000000 
 8,1700,+19,162.000000 
 8,1700,+22,249.000000 
 8,1700,+25,158.000000 
 8,1700,+28,216.000000 
 8,1700,+31,216.000000 
 8,1700,+34,234.000000 
 8,1700,+37,273.000000 
 8,1700,+40,326.000000 
 8,1700,+43,316.000000 
 8,1700,+46,317.000000 
 8,2000,+4,55.000000 
 8,2000,+7,121.000000 
 8,2000,+10,207.000000 
 8,2000,+13,167.000000 
 8,2000,+16,164.000000 
 8,2000,+19,165.000000 
 8,2000,+22,168.000000 
 8,2000,+25,173.000000 
 8,2000,+28,236.000000 
 8,2000,+31,240.000000 
 8,2000,+34,281.000000 
 8,2000,+37,319.000000 
 8,2000,+40,322.000000 
 8,2000,+43,326.000000 
 8,2000,+46,321.000000 
 8,2000,+49,318.000000 
 8,2000,+52,319.000000 
 8,2000,+55,311.000000 
 8,2000,+58,314.000000 
 8,2000,+61,318.000000 
 8,2000,+64,324.000000 
 8,2000,+67,332.000000 
 8,2300,+4,121.000000 
 8,2300,+7,207.000000 
 8,2300,+10,167.000000 
 8,2300,+13,164.000000 
 8,2300,+16,165.000000 
 8,2300,+19,168.000000 
 8,2300,+22,173.000000 
 8,2300,+25,236.000000 
 8,2300,+28,240.000000 
 8,2300,+31,281.000000 
 8,2300,+34,319.000000 
 8,2300,+37,322.000000 
 8,2300,+40,326.000000 
 8,2300,+43,321.000000 
 8,2300,+46,318.000000 
 8,2300,+49,319.000000 
 8,2300,+52,311.000000 
 8,2300,+55,314.000000 
 8,2300,+58,318.000000 
 8,2300,+61,324.000000 
 8,2300,+64,332.000000 
 9,0200,+4,207.000000 
 9,0200,+7,167.000000 
 9,0200,+10,164.000000 
 9,0200,+13,165.000000 
 9,0200,+16,168.000000 
 9,0200,+19,173.000000 
 9,0200,+22,236.000000 
 9,0200,+25,240.000000 
 9,0200,+28,281.000000 
 9,0200,+31,319.000000 
 9,0200,+34,322.000000 
 9,0200,+37,326.000000 
 9,0200,+40,321.000000 
 9,0200,+43,318.000000 
 9,0200,+46,319.000000 
 9,0200,+49,311.000000 
 9,0200,+52,314.000000 
 9,0200,+55,318.000000 
 9,0200,+58,324.000000 
 9,0200,+61,332.000000 
 9,0500,+4,167.000000 
 9,0500,+7,164.000000 
 9,0500,+10,165.000000 
 9,0500,+13,168.000000 
 9,0500,+16,173.000000 
 9,0500,+19,236.000000 
 9,0500,+22,240.000000 
 9,0500,+25,281.000000 
 9,0500,+28,319.000000 
 9,0500,+31,322.000000 
 9,0500,+34,326.000000 
 9,0500,+37,321.000000 
 9,0500,+40,318.000000 
 9,0500,+43,319.000000 
 9,0500,+46,311.000000 
 9,0500,+49,314.000000 
 9,0500,+52,318.000000 
 9,0500,+55,324.000000 
 9,0500,+58,332.000000 
 9,0800,+4,180.000000 
 9,0800,+7,169.000000 
 9,0800,+10,174.000000 
 9,0800,+13,158.000000 
 9,0800,+16,255.000000 
 9,0800,+19,234.000000 
 9,0800,+22,270.000000 
 9,0800,+25,319.000000 
 9,0800,+28,317.000000 
 9,0800,+31,321.000000 
 9,0800,+34,320.000000 
 9,0800,+37,316.000000 
 9,0800,+40,314.000000 
 9,0800,+43,313.000000 
 9,0800,+46,307.000000 
 9,0800,+49,312.000000 
 9,0800,+52,325.000000 
 9,0800,+55,330.000000 
 9,1100,+4,169.000000 
 9,1100,+7,174.000000 
 9,1100,+10,158.000000 
 9,1100,+13,255.000000 
 9,1100,+16,234.000000 
 9,1100,+19,270.000000 
 9,1100,+22,319.000000 
 9,1100,+25,317.000000 
 9,1100,+28,321.000000 
 9,1100,+31,320.000000 
 9,1100,+34,316.000000 
 9,1100,+37,314.000000 
 9,1100,+40,313.000000 
 9,1100,+43,307.000000 
 9,1100,+46,312.000000 
 9,1100,+49,325.000000 
 9,1100,+52,330.000000 
 9,1400,+4,174.000000 
 9,1400,+7,158.000000 
 9,1400,+10,255.000000 
 9,1400,+13,234.000000 
 9,1400,+16,270.000000 
 9,1400,+19,319.000000 
 9,1400,+22,317.000000 
 9,1400,+25,321.000000 
 9,1400,+28,320.000000 
 9,1400,+31,316.000000 
 9,1400,+34,314.000000 
 9,1400,+37,313.000000 
 9,1400,+40,307.000000 
 9,1400,+43,312.000000 
 9,1400,+46,325.000000 
 9,1400,+49,330.000000 
 9,1700,+4,158.000000 
 9,1700,+7,255.000000 
 9,1700,+10,234.000000 
 9,1700,+13,270.000000 
 9,1700,+16,319.000000 
 9,1700,+19,317.000000 
 9,1700,+22,321.000000 
 9,1700,+25,320.000000 
 9,1700,+28,316.000000 
 9,1700,+31,314.000000 
 9,1700,+34,313.000000 
 9,1700,+37,307.000000 
 9,1700,+40,312.000000 
 9,1700,+43,325.000000 
 9,1700,+46,330.000000 
 9,2000,+4,180.000000 
 9,2000,+7,268.000000 
 9,2000,+10,281.000000 
 9,2000,+13,307.000000 
 9,2000,+16,316.000000 
 9,2000,+19,314.000000 
 9,2000,+22,314.000000 
 9,2000,+25,315.000000 
 9,2000,+28,314.000000 
 9,2000,+31,310.000000 
 9,2000,+34,313.000000 
 9,2000,+37,319.000000 
 9,2000,+40,326.000000 
 9,2000,+43,324.000000 
 9,2000,+46,324.000000 
 9,2000,+49,321.000000 
 9,2000,+52,325.000000 
 9,2000,+55,325.000000 
 9,2000,+58,319.000000 
 9,2000,+61,323.000000 
 9,2000,+64,326.000000 
 9,2000,+67,326.000000 
 9,2300,+4,268.000000 
 9,2300,+7,281.000000 
 9,2300,+10,307.000000 
 9,2300,+13,316.000000 
 9,2300,+16,314.000000 
 9,2300,+19,314.000000 
 9,2300,+22,315.000000 
 9,2300,+25,314.000000 
 9,2300,+28,310.000000 
 9,2300,+31,313.000000 
 9,2300,+34,319.000000 
 9,2300,+37,326.000000 
 9,2300,+40,324.000000 
 9,2300,+43,324.000000 
 9,2300,+46,321.000000 
 9,2300,+49,325.000000 
 9,2300,+52,325.000000 
 9,2300,+55,319.000000 
 9,2300,+58,323.000000 
 9,2300,+61,326.000000 
 9,2300,+64,326.000000 
 10,0200,+4,281.000000 
 10,0200,+7,307.000000 
 10,0200,+10,316.000000 
 10,0200,+13,314.000000 
 10,0200,+16,314.000000 
 10,0200,+19,315.000000 
 10,0200,+22,314.000000 
 10,0200,+25,310.000000 
 10,0200,+28,313.000000 
 10,0200,+31,319.000000 
 10,0200,+34,326.000000 
 10,0200,+37,324.000000 
 10,0200,+40,324.000000 
 10,0200,+43,321.000000 
 10,0200,+46,325.000000 
 10,0200,+49,325.000000 
 10,0200,+52,319.000000 
 10,0200,+55,323.000000 
 10,0200,+58,326.000000 
 10,0200,+61,326.000000 
 10,0500,+4,307.000000 
 10,0500,+7,316.000000 
 10,0500,+10,314.000000 
 10,0500,+13,314.000000 
 10,0500,+16,315.000000 
 10,0500,+19,314.000000 
 10,0500,+22,310.000000 
 10,0500,+25,313.000000 
 10,0500,+28,319.000000 
 10,0500,+31,326.000000 
 10,0500,+34,324.000000 
 10,0500,+37,324.000000 
 10,0500,+40,321.000000 
 10,0500,+43,325.000000 
 10,0500,+46,325.000000 
 10,0500,+49,319.000000 
 10,0500,+52,323.000000 
 10,0500,+55,326.000000 
 10,0500,+58,326.000000 
 10,0800,+4,336.000000 
 10,0800,+7,316.000000 
 10,0800,+10,312.000000 
 10,0800,+13,310.000000 
 10,0800,+16,313.000000 
 10,0800,+19,314.000000 
 10,0800,+22,311.000000 
 10,0800,+25,316.000000 
 10,0800,+28,326.000000 
 10,0800,+31,326.000000 
 10,0800,+34,326.000000 
 10,0800,+37,325.000000 
 10,0800,+40,331.000000 
 10,0800,+43,329.000000 
 10,0800,+46,327.000000 
 10,0800,+49,321.000000 
 10,0800,+52,325.000000 
 10,0800,+55,328.000000 
 10,1100,+4,316.000000 
 10,1100,+7,312.000000 
 10,1100,+10,310.000000 
 10,1100,+13,313.000000 
 10,1100,+16,314.000000 
 10,1100,+19,311.000000 
 10,1100,+22,316.000000 
 10,1100,+25,326.000000 
 10,1100,+28,326.000000 
 10,1100,+31,326.000000 
 10,1100,+34,325.000000 
 10,1100,+37,331.000000 
 10,1100,+40,329.000000 
 10,1100,+43,327.000000 
 10,1100,+46,321.000000 
 10,1100,+49,325.000000 
 10,1100,+52,328.000000 
 10,1400,+4,312.000000 
 10,1400,+7,310.000000 
 10,1400,+10,313.000000 
 10,1400,+13,314.000000 
 10,1400,+16,311.000000 
 10,1400,+19,316.000000 
 10,1400,+22,326.000000 
 10,1400,+25,326.000000 
 10,1400,+28,326.000000 
 10,1400,+31,325.000000 
 10,1400,+34,331.000000 
 10,1400,+37,329.000000 
 10,1400,+40,327.000000 
 10,1400,+43,321.000000 
 10,1400,+46,325.000000 
 10,1400,+49,328.000000 
 10,1700,+4,310.000000 
 10,1700,+7,313.000000 
 10,1700,+10,314.000000 
 10,1700,+13,311.000000 
 10,1700,+16,316.000000 
 10,1700,+19,326.000000 
 10,1700,+22,326.000000 
 10,1700,+25,326.000000 
 10,1700,+28,325.000000 
 10,1700,+31,331.000000 
 10,1700,+34,329.000000 
 10,1700,+37,327.000000 
 10,1700,+40,321.000000 
 10,1700,+43,325.000000 
 10,1700,+46,328.000000 
 10,2000,+4,312.000000 
 10,2000,+7,314.000000 
 10,2000,+10,317.000000 
 10,2000,+13,318.000000 
 10,2000,+16,328.000000 
 10,2000,+19,329.000000 
 10,2000,+22,325.000000 
 10,2000,+25,324.000000 
 10,2000,+28,327.000000 
 10,2000,+31,330.000000 
 10,2000,+34,319.000000 
 10,2000,+37,320.000000 
 10,2000,+40,326.000000 
 10,2000,+43,325.000000 
 10,2000,+46,327.000000 
 10,2000,+49,329.000000 
 10,2000,+52,333.000000 
 10,2000,+55,330.000000 
 10,2000,+58,326.000000 
 10,2000,+61,332.000000 
 10,2000,+64,338.000000 
 10,2000,+67,339.000000 
 10,2300,+4,314.000000 
 10,2300,+7,317.000000 
 10,2300,+10,318.000000 
 10,2300,+13,328.000000 
 10,2300,+16,329.000000 
 10,2300,+19,325.000000 
 10,2300,+22,324.000000 
 10,2300,+25,327.000000 
 10,2300,+28,330.000000 
 10,2300,+31,319.000000 
 10,2300,+34,320.000000 
 10,2300,+37,326.000000 
 10,2300,+40,325.000000 
 10,2300,+43,327.000000 
 10,2300,+46,329.000000 
 10,2300,+49,333.000000 
 10,2300,+52,330.000000 
 10,2300,+55,326.000000 
 10,2300,+58,332.000000 
 10,2300,+61,338.000000 
 10,2300,+64,339.000000 
 11,0200,+4,317.000000 
 11,0200,+7,318.000000 
 11,0200,+10,328.000000 
 11,0200,+13,329.000000 
 11,0200,+16,325.000000 
 11,0200,+19,324.000000 
 11,0200,+22,327.000000 
 11,0200,+25,330.000000 
 11,0200,+28,319.000000 
 11,0200,+31,320.000000 
 11,0200,+34,326.000000 
 11,0200,+37,325.000000 
 11,0200,+40,327.000000 
 11,0200,+43,329.000000 
 11,0200,+46,333.000000 
 11,0200,+49,330.000000 
 11,0200,+52,326.000000 
 11,0200,+55,332.000000 
 11,0200,+58,338.000000 
 11,0200,+61,339.000000 
 11,0500,+4,318.000000 
 11,0500,+7,328.000000 
 11,0500,+10,329.000000 
 11,0500,+13,325.000000 
 11,0500,+16,324.000000 
 11,0500,+19,327.000000 
 11,0500,+22,330.000000 
 11,0500,+25,319.000000 
 11,0500,+28,320.000000 
 11,0500,+31,326.000000 
 11,0500,+34,325.000000 
 11,0500,+37,327.000000 
 11,0500,+40,329.000000 
 11,0500,+43,333.000000 
 11,0500,+46,330.000000 
 11,0500,+49,326.000000 
 11,0500,+52,332.000000 
 11,0500,+55,338.000000 
 11,0500,+58,339.000000 
 11,0800,+4,326.000000 
 11,0800,+7,327.000000 
 11,0800,+10,328.000000 
 11,0800,+13,331.000000 
 11,0800,+16,325.000000 
 11,0800,+19,337.000000 
 11,0800,+22,327.000000 
 11,0800,+25,328.000000 
 11,0800,+28,323.000000 
 11,0800,+31,327.000000 
 11,0800,+34,329.000000 
 11,0800,+37,340.000000 
 11,0800,+40,333.000000 
 11,0800,+43,331.000000 
 11,0800,+46,325.000000 
 11,0800,+49,331.000000 
 11,0800,+52,341.000000 
 11,0800,+55,347.000000 
 11,1100,+4,327.000000 
 11,1100,+7,328.000000 
 11,1100,+10,331.000000 
 11,1100,+13,325.000000 
 11,1100,+16,337.000000 
 11,1100,+19,327.000000 
 11,1100,+22,328.000000 
 11,1100,+25,323.000000 
 11,1100,+28,327.000000 
 11,1100,+31,329.000000 
 11,1100,+34,340.000000 
 11,1100,+37,333.000000 
 11,1100,+40,331.000000 
 11,1100,+43,325.000000 
 11,1100,+46,331.000000 
 11,1100,+49,341.000000 
 11,1100,+52,347.000000 
 11,1400,+4,328.000000 
 11,1400,+7,331.000000 
 11,1400,+10,325.000000 
 11,1400,+13,337.000000 
 11,1400,+16,327.000000 
 11,1400,+19,328.000000 
 11,1400,+22,323.000000 
 11,1400,+25,327.000000 
 11,1400,+28,329.000000 
 11,1400,+31,340.000000 
 11,1400,+34,333.000000 
 11,1400,+37,331.000000 
 11,1400,+40,325.000000 
 11,1400,+43,331.000000 
 11,1400,+46,341.000000 
 11,1400,+49,347.000000 
 11,1700,+4,331.000000 
 11,1700,+7,325.000000 
 11,1700,+10,337.000000 
 11,1700,+13,327.000000 
 11,1700,+16,328.000000 
 11,1700,+19,323.000000 
 11,1700,+22,327.000000 
 11,1700,+25,329.000000 
 11,1700,+28,340.000000 
 11,1700,+31,333.000000 
 11,1700,+34,331.000000 
 11,1700,+37,325.000000 
 11,1700,+40,331.000000 
 11,1700,+43,341.000000 
 11,1700,+46,347.000000 
 11,2000,+4,331.000000 
 11,2000,+7,330.000000 
 11,2000,+10,320.000000 
 11,2000,+13,324.000000 
 11,2000,+16,328.000000 
 11,2000,+19,334.000000 
 11,2000,+22,341.000000 
 11,2000,+25,337.000000 
 11,2000,+28,333.000000 
 11,2000,+31,329.000000 
 11,2000,+34,326.000000 
 11,2000,+37,331.000000 
 11,2000,+40,338.000000 
 11,2000,+43,344.000000 
 11,2000,+46,348.000000 
 11,2000,+49,351.000000 
 11,2000,+52,339.000000 
 11,2000,+55,343.000000 
 11,2000,+58,328.000000 
 11,2000,+61,329.000000 
 11,2000,+64,335.000000 
 11,2000,+67,360.000000 
 11,2300,+4,330.000000 
 11,2300,+7,320.000000 
 11,2300,+10,324.000000 
 11,2300,+13,328.000000 
 11,2300,+16,334.000000 
 11,2300,+19,341.000000 
 11,2300,+22,337.000000 
 11,2300,+25,333.000000 
 11,2300,+28,329.000000 
 11,2300,+31,326.000000 
 11,2300,+34,331.000000 
 11,2300,+37,338.000000 
 11,2300,+40,344.000000 
 11,2300,+43,348.000000 
 11,2300,+46,351.000000 
 11,2300,+49,339.000000 
 11,2300,+52,343.000000 
 11,2300,+55,328.000000 
 11,2300,+58,329.000000 
 11,2300,+61,335.000000 
 11,2300,+64,360.000000 
 12,0200,+4,320.000000 
 12,0200,+7,324.000000 
 12,0200,+10,328.000000 
 12,0200,+13,334.000000 
 12,0200,+16,341.000000 
 12,0200,+19,337.000000 
 12,0200,+22,333.000000 
 12,0200,+25,329.000000 
 12,0200,+28,326.000000 
 12,0200,+31,331.000000 
 12,0200,+34,338.000000 
 12,0200,+37,344.000000 
 12,0200,+40,348.000000 
 12,0200,+43,351.000000 
 12,0200,+46,339.000000 
 12,0200,+49,343.000000 
 12,0200,+52,328.000000 
 12,0200,+55,329.000000 
 12,0200,+58,335.000000 
 12,0200,+61,360.000000 
 12,0500,+4,324.000000 
 12,0500,+7,328.000000 
 12,0500,+10,334.000000 
 12,0500,+13,341.000000 
 12,0500,+16,337.000000 
 12,0500,+19,333.000000 
 12,0500,+22,329.000000 
 12,0500,+25,326.000000 
 12,0500,+28,331.000000 
 12,0500,+31,338.000000 
 12,0500,+34,344.000000 
 12,0500,+37,348.000000 
 12,0500,+40,351.000000 
 12,0500,+43,339.000000 
 12,0500,+46,343.000000 
 12,0500,+49,328.000000 
 12,0500,+52,329.000000 
 12,0500,+55,335.000000 
 12,0500,+58,360.000000 
 12,0800,+4,336.000000 
 12,0800,+7,346.000000 
 12,0800,+10,335.000000 
 12,0800,+13,336.000000 
 12,0800,+16,335.000000 
 12,0800,+19,338.000000 
 12,0800,+22,335.000000 
 12,0800,+25,339.000000 
 12,0800,+28,343.000000 
 12,0800,+31,348.000000 
 12,0800,+34,341.000000 
 12,0800,+37,351.000000 
 12,0800,+40,351.000000 
 12,0800,+43,346.000000 
 12,0800,+46,342.000000 
 12,0800,+49,3.000000 
 12,0800,+52,345.000000 
 12,0800,+55,24.000000 
 12,1100,+4,346.000000 
 12,1100,+7,335.000000 
 12,1100,+10,336.000000 
 12,1100,+13,335.000000 
 12,1100,+16,338.000000 
 12,1100,+19,335.000000 
 12,1100,+22,339.000000 
 12,1100,+25,343.000000 
 12,1100,+28,348.000000 
 12,1100,+31,341.000000 
 12,1100,+34,351.000000 
 12,1100,+37,351.000000 
 12,1100,+40,346.000000 
 12,1100,+43,342.000000 
 12,1100,+46,3.000000 
 12,1100,+49,345.000000 
 12,1100,+52,24.000000 
 12,1400,+4,335.000000 
 12,1400,+7,336.000000 
 12,1400,+10,335.000000 
 12,1400,+13,338.000000 
 12,1400,+16,335.000000 
 12,1400,+19,339.000000 
 12,1400,+22,343.000000 
 12,1400,+25,348.000000 
 12,1400,+28,341.000000 
 12,1400,+31,351.000000 
 12,1400,+34,351.000000 
 12,1400,+37,346.000000 
 12,1400,+40,342.000000 
 12,1400,+43,3.000000 
 12,1400,+46,345.000000 
 12,1400,+49,24.000000 
 12,1700,+4,336.000000 
 12,1700,+7,335.000000 
 12,1700,+10,338.000000 
 12,1700,+13,335.000000 
 12,1700,+16,339.000000 
 12,1700,+19,343.000000 
 12,1700,+22,348.000000 
 12,1700,+25,341.000000 
 12,1700,+28,351.000000 
 12,1700,+31,351.000000 
 12,1700,+34,346.000000 
 12,1700,+37,342.000000 
 12,1700,+40,3.000000 
 12,1700,+43,345.000000 
 12,1700,+46,24.000000 
 12,2000,+4,340.000000 
 12,2000,+7,336.000000 
 12,2000,+10,337.000000 
 12,2000,+13,344.000000 
 12,2000,+16,341.000000 
 12,2000,+19,340.000000 
 12,2000,+22,343.000000 
 12,2000,+25,340.000000 
 12,2000,+28,342.000000 
 12,2000,+31,21.000000 
 12,2000,+34,45.000000 
 12,2000,+37,18.000000 
 12,2000,+40,36.000000 
 12,2000,+43,50.000000 
 12,2000,+46,45.000000 
 12,2000,+49,352.000000 
 12,2000,+52,355.000000 
 12,2000,+55,93.000000 
 12,2000,+58,168.000000 
 12,2000,+61,186.000000 
 12,2000,+64,284.000000 
 12,2000,+67,313.000000 
 12,2300,+4,336.000000 
 12,2300,+7,337.000000 
 12,2300,+10,344.000000 
 12,2300,+13,341.000000 
 12,2300,+16,340.000000 
 12,2300,+19,343.000000 
 12,2300,+22,340.000000 
 12,2300,+25,342.000000 
 12,2300,+28,21.000000 
 12,2300,+31,45.000000 
 12,2300,+34,18.000000 
 12,2300,+37,36.000000 
 12,2300,+40,50.000000 
 12,2300,+43,45.000000 
 12,2300,+46,352.000000 
 12,2300,+49,355.000000 
 12,2300,+52,93.000000 
 12,2300,+55,168.000000 
 12,2300,+58,186.000000 
 12,2300,+61,284.000000 
 12,2300,+64,313.000000 
 13,0200,+4,337.000000 
 13,0200,+7,344.000000 
 13,0200,+10,341.000000 
 13,0200,+13,340.000000 
 13,0200,+16,343.000000 
 13,0200,+19,340.000000 
 13,0200,+22,342.000000 
 13,0200,+25,21.000000 
 13,0200,+28,45.000000 
 13,0200,+31,18.000000 
 13,0200,+34,36.000000 
 13,0200,+37,50.000000 
 13,0200,+40,45.000000 
 13,0200,+43,352.000000 
 13,0200,+46,355.000000 
 13,0200,+49,93.000000 
 13,0200,+52,168.000000 
 13,0200,+55,186.000000 
 13,0200,+58,284.000000 
 13,0200,+61,313.000000 
 13,0500,+4,344.000000 
 13,0500,+7,341.000000 
 13,0500,+10,340.000000 
 13,0500,+13,343.000000 
 13,0500,+16,340.000000 
 13,0500,+19,342.000000 
 13,0500,+22,21.000000 
 13,0500,+25,45.000000 
 13,0500,+28,18.000000 
 13,0500,+31,36.000000 
 13,0500,+34,50.000000 
 13,0500,+37,45.000000 
 13,0500,+40,352.000000 
 13,0500,+43,355.000000 
 13,0500,+46,93.000000 
 13,0500,+49,168.000000 
 13,0500,+52,186.000000 
 13,0500,+55,284.000000 
 13,0500,+58,313.000000 
 13,0800,+4,341.000000 
 13,0800,+7,343.000000 
 13,0800,+10,356.000000 
 13,0800,+13,321.000000 
 13,0800,+16,340.000000 
 13,0800,+19,76.000000 
 13,0800,+22,85.000000 
 13,0800,+25,56.000000 
 13,0800,+28,54.000000 
 13,0800,+31,56.000000 
 13,0800,+34,58.000000 
 13,0800,+37,3.000000 
 13,0800,+40,358.000000 
 13,0800,+43,14.000000 
 13,0800,+46,45.000000 
 13,0800,+49,162.000000 
 13,0800,+52,180.000000 
 13,0800,+55,266.000000 
 13,1100,+4,343.000000 
 13,1100,+7,356.000000 
 13,1100,+10,321.000000 
 13,1100,+13,340.000000 
 13,1100,+16,76.000000 
 13,1100,+19,85.000000 
 13,1100,+22,56.000000 
 13,1100,+25,54.000000 
 13,1100,+28,56.000000 
 13,1100,+31,58.000000 
 13,1100,+34,3.000000 
 13,1100,+37,358.000000 
 13,1100,+40,14.000000 
 13,1100,+43,45.000000 
 13,1100,+46,162.000000 
 13,1100,+49,180.000000 
 13,1100,+52,266.000000 
 13,1400,+4,356.000000 
 13,1400,+7,321.000000 
 13,1400,+10,340.000000 
 13,1400,+13,76.000000 
 13,1400,+16,85.000000 
 13,1400,+19,56.000000 
 13,1400,+22,54.000000 
 13,1400,+25,56.000000 
 13,1400,+28,58.000000 
 13,1400,+31,3.000000 
 13,1400,+34,358.000000 
 13,1400,+37,14.000000 
 13,1400,+40,45.000000 
 13,1400,+43,162.000000 
 13,1400,+46,180.000000 
 13,1400,+49,266.000000 
 13,1700,+4,321.000000 
 13,1700,+7,340.000000 
 13,1700,+10,76.000000 
 13,1700,+13,85.000000 
 13,1700,+16,56.000000 
 13,1700,+19,54.000000 
 13,1700,+22,56.000000 
 13,1700,+25,58.000000 
 13,1700,+28,3.000000 
 13,1700,+31,358.000000 
 13,1700,+34,14.000000 
 13,1700,+37,45.000000 
 13,1700,+40,162.000000 
 13,1700,+43,180.000000 
 13,1700,+46,266.000000 
 13,2000,+4,340.000000 
 13,2000,+7,76.000000 
 13,2000,+10,85.000000 
 13,2000,+13,56.000000 
 13,2000,+16,54.000000 
 13,2000,+19,56.000000 
 13,2000,+22,58.000000 
 13,2000,+25,3.000000 
 13,2000,+28,358.000000 
 13,2000,+31,14.000000 
 13,2000,+34,45.000000 
 13,2000,+37,162.000000 
 13,2000,+40,180.000000 
 13,2000,+43,266.000000 
 13,2000,+46,316.000000 
 13,2000,+49,321.000000 
 13,2000,+52,336.000000 
 13,2000,+55,322.000000 
 13,2000,+58,332.000000 
 13,2000,+61,327.000000 
 13,2000,+64,325.000000 
 13,2000,+67,324.000000 
 13,2300,+4,76.000000 
 13,2300,+7,85.000000 
 13,2300,+10,56.000000 
 13,2300,+13,54.000000 
 13,2300,+16,56.000000 
 13,2300,+19,58.000000 
 13,2300,+22,3.000000 
 13,2300,+25,358.000000 
 13,2300,+28,14.000000 
 13,2300,+31,45.000000 
 13,2300,+34,162.000000 
 13,2300,+37,180.000000 
 13,2300,+40,266.000000 
 13,2300,+43,316.000000 
 13,2300,+46,321.000000 
 13,2300,+49,336.000000 
 13,2300,+52,322.000000 
 13,2300,+55,332.000000 
 13,2300,+58,327.000000 
 13,2300,+61,325.000000 
 13,2300,+64,324.000000 
 14,0200,+4,85.000000 
 14,0200,+7,56.000000 
 14,0200,+10,54.000000 
 14,0200,+13,56.000000 
 14,0200,+16,58.000000 
 14,0200,+19,3.000000 
 14,0200,+22,358.000000 
 14,0200,+25,14.000000 
 14,0200,+28,45.000000 
 14,0200,+31,162.000000 
 14,0200,+34,180.000000 
 14,0200,+37,266.000000 
 14,0200,+40,316.000000 
 14,0200,+43,321.000000 
 14,0200,+46,336.000000 
 14,0200,+49,322.000000 
 14,0200,+52,332.000000 
 14,0200,+55,327.000000 
 14,0200,+58,325.000000 
 14,0200,+61,324.000000 
 14,0500,+4,56.000000 
 14,0500,+7,54.000000 
 14,0500,+10,56.000000 
 14,0500,+13,58.000000 
 14,0500,+16,3.000000 
 14,0500,+19,358.000000 
 14,0500,+22,14.000000 
 14,0500,+25,45.000000 
 14,0500,+28,162.000000 
 14,0500,+31,180.000000 
 14,0500,+34,266.000000 
 14,0500,+37,316.000000 
 14,0500,+40,321.000000 
 14,0500,+43,336.000000 
 14,0500,+46,322.000000 
 14,0500,+49,332.000000 
 14,0500,+52,327.000000 
 14,0500,+55,325.000000 
 14,0500,+58,324.000000 
 14,0800,+4,52.000000 
 14,0800,+7,57.000000 
 14,0800,+10,51.000000 
 14,0800,+13,7.000000 
 14,0800,+16,17.000000 
 14,0800,+19,32.000000 
 14,0800,+22,338.000000 
 14,0800,+25,190.000000 
 14,0800,+28,178.000000 
 14,0800,+31,252.000000 
 14,0800,+34,344.000000 
 14,0800,+37,335.000000 
 14,0800,+40,338.000000 
 14,0800,+43,333.000000 
 14,0800,+46,347.000000 
 14,0800,+49,326.000000 
 14,0800,+52,330.000000 
 14,0800,+55,330.000000 
 14,1100,+4,57.000000 
 14,1100,+7,51.000000 
 14,1100,+10,7.000000 
 14,1100,+13,17.000000 
 14,1100,+16,32.000000 
 14,1100,+19,338.000000 
 14,1100,+22,190.000000 
 14,1100,+25,178.000000 
 14,1100,+28,252.000000 
 14,1100,+31,344.000000 
 14,1100,+34,335.000000 
 14,1100,+37,338.000000 
 14,1100,+40,333.000000 
