 format: day,hour,forecast,value  location:102_83 Start : 20150301 
 7,0800,+10,2.600000 
 7,0800,+13,1.700000 
 7,0800,+16,6.200000 
 7,0800,+19,11.100000 
 7,0800,+22,11.300000 
 7,0800,+25,9.900000 
 7,0800,+28,8.300000 
 7,0800,+31,7.200000 
 7,0800,+34,6.300000 
 7,0800,+37,5.200000 
 7,0800,+40,7.500000 
 7,0800,+43,13.100000 
 7,0800,+46,15.900000 
 7,0800,+49,11.000000 
 7,0800,+52,6.000000 
 7,0800,+55,0.500000 
 7,1100,+4,4.200000 
 7,1100,+7,2.600000 
 7,1100,+10,1.700000 
 7,1100,+13,6.200000 
 7,1100,+16,11.100000 
 7,1100,+19,11.300000 
 7,1100,+22,9.900000 
 7,1100,+25,8.300000 
 7,1100,+28,7.200000 
 7,1100,+31,6.300000 
 7,1100,+34,5.200000 
 7,1100,+37,7.500000 
 7,1100,+40,13.100000 
 7,1100,+43,15.900000 
 7,1100,+46,11.000000 
 7,1100,+49,6.000000 
 7,1100,+52,0.500000 
 7,1400,+4,3.000000 
 7,1400,+7,2.200000 
 7,1400,+10,6.300000 
 7,1400,+13,10.900000 
 7,1400,+16,10.500000 
 7,1400,+19,9.000000 
 7,1400,+22,8.300000 
 7,1400,+25,7.600000 
 7,1400,+28,6.500000 
 7,1400,+31,5.400000 
 7,1400,+34,7.500000 
 7,1400,+37,13.100000 
 7,1400,+40,16.100000 
 7,1400,+43,11.300000 
 7,1400,+46,6.100000 
 7,1400,+49,0.400000 
 7,1700,+4,2.200000 
 7,1700,+7,6.300000 
 7,1700,+10,10.900000 
 7,1700,+13,10.500000 
 7,1700,+16,9.000000 
 7,1700,+19,8.300000 
 7,1700,+22,7.600000 
 7,1700,+25,6.500000 
 7,1700,+28,5.400000 
 7,1700,+31,7.500000 
 7,1700,+34,13.100000 
 7,1700,+37,16.100000 
 7,1700,+40,11.300000 
 7,1700,+43,6.100000 
 7,1700,+46,0.400000 
 7,2000,+4,5.600000 
 7,2000,+7,9.900000 
 7,2000,+10,11.000000 
 7,2000,+13,8.900000 
 7,2000,+16,8.300000 
 7,2000,+19,6.600000 
 7,2000,+22,5.500000 
 7,2000,+25,6.200000 
 7,2000,+28,7.100000 
 7,2000,+31,13.000000 
 7,2000,+34,14.100000 
 7,2000,+37,10.000000 
 7,2000,+40,4.500000 
 7,2000,+43,-0.600000 
 7,2000,+46,-1.800000 
 7,2000,+49,-2.900000 
 7,2000,+52,-1.700000 
 7,2000,+55,2.300000 
 7,2000,+58,4.600000 
 7,2000,+61,3.200000 
 7,2000,+64,1.300000 
 7,2000,+67,-0.800000 
 7,2300,+4,9.900000 
 7,2300,+7,11.000000 
 7,2300,+10,8.900000 
 7,2300,+13,8.300000 
 7,2300,+16,6.600000 
 7,2300,+19,5.500000 
 7,2300,+22,6.200000 
 7,2300,+25,7.100000 
 7,2300,+28,13.000000 
 7,2300,+31,14.100000 
 7,2300,+34,10.000000 
 7,2300,+37,4.500000 
 7,2300,+40,-0.600000 
 7,2300,+43,-1.800000 
 7,2300,+46,-2.900000 
 7,2300,+49,-1.700000 
 7,2300,+52,2.300000 
 7,2300,+55,4.600000 
 7,2300,+58,3.200000 
 7,2300,+61,1.300000 
 7,2300,+64,-0.800000 
 8,0200,+4,11.000000 
 8,0200,+7,8.900000 
 8,0200,+10,8.300000 
 8,0200,+13,6.600000 
 8,0200,+16,5.500000 
 8,0200,+19,6.200000 
 8,0200,+22,7.100000 
 8,0200,+25,13.000000 
 8,0200,+28,14.100000 
 8,0200,+31,10.000000 
 8,0200,+34,4.500000 
 8,0200,+37,-0.600000 
 8,0200,+40,-1.800000 
 8,0200,+43,-2.900000 
 8,0200,+46,-1.700000 
 8,0200,+49,2.300000 
 8,0200,+52,4.600000 
 8,0200,+55,3.200000 
 8,0200,+58,1.300000 
 8,0200,+61,-0.800000 
 8,0500,+4,9.200000 
 8,0500,+7,8.300000 
 8,0500,+10,6.600000 
 8,0500,+13,5.500000 
 8,0500,+16,6.200000 
 8,0500,+19,7.100000 
 8,0500,+22,13.000000 
 8,0500,+25,14.100000 
 8,0500,+28,10.000000 
 8,0500,+31,4.500000 
 8,0500,+34,-0.600000 
 8,0500,+37,-1.800000 
 8,0500,+40,-2.900000 
 8,0500,+43,-1.700000 
 8,0500,+46,2.300000 
 8,0500,+49,4.600000 
 8,0500,+52,3.200000 
 8,0500,+55,1.300000 
 8,0500,+58,-0.800000 
 8,0800,+4,7.300000 
 8,0800,+7,6.600000 
 8,0800,+10,5.400000 
 8,0800,+13,5.400000 
 8,0800,+16,7.500000 
 8,0800,+19,13.000000 
 8,0800,+22,14.300000 
 8,0800,+25,11.200000 
 8,0800,+28,6.300000 
 8,0800,+31,0.400000 
 8,0800,+34,-2.100000 
 8,0800,+37,-3.100000 
 8,0800,+40,-2.000000 
 8,0800,+43,1.700000 
 8,0800,+46,4.300000 
 8,0800,+49,3.100000 
 8,0800,+52,1.200000 
 8,0800,+55,-0.900000 
 8,1100,+4,6.300000 
 8,1100,+7,5.100000 
 8,1100,+10,5.100000 
 8,1100,+13,7.500000 
 8,1100,+16,13.000000 
 8,1100,+19,14.300000 
 8,1100,+22,11.200000 
 8,1100,+25,6.300000 
 8,1100,+28,0.400000 
 8,1100,+31,-2.100000 
 8,1100,+34,-3.100000 
 8,1100,+37,-2.000000 
 8,1100,+40,1.700000 
 8,1100,+43,4.300000 
 8,1100,+46,3.100000 
 8,1100,+49,1.200000 
 8,1100,+52,-0.900000 
 8,1400,+4,5.300000 
 8,1400,+7,4.900000 
 8,1400,+10,7.700000 
 8,1400,+13,12.000000 
 8,1400,+16,14.400000 
 8,1400,+19,10.900000 
 8,1400,+22,5.800000 
 8,1400,+25,0.900000 
 8,1400,+28,-1.400000 
 8,1400,+31,-2.800000 
 8,1400,+34,-1.300000 
 8,1400,+37,1.800000 
 8,1400,+40,4.400000 
 8,1400,+43,2.900000 
 8,1400,+46,1.000000 
 8,1400,+49,-0.600000 
 8,1700,+4,4.600000 
 8,1700,+7,7.700000 
 8,1700,+10,12.000000 
 8,1700,+13,14.400000 
 8,1700,+16,10.900000 
 8,1700,+19,5.800000 
 8,1700,+22,0.900000 
 8,1700,+25,-1.400000 
 8,1700,+28,-2.800000 
 8,1700,+31,-1.300000 
 8,1700,+34,1.800000 
 8,1700,+37,4.400000 
 8,1700,+40,2.900000 
 8,1700,+43,1.000000 
 8,1700,+46,-0.600000 
 8,2000,+4,8.000000 
 8,2000,+7,13.000000 
 8,2000,+10,15.000000 
 8,2000,+13,9.800000 
 8,2000,+16,4.200000 
 8,2000,+19,0.200000 
 8,2000,+22,-1.500000 
 8,2000,+25,-3.700000 
 8,2000,+28,-1.500000 
 8,2000,+31,1.500000 
 8,2000,+34,4.300000 
 8,2000,+37,2.800000 
 8,2000,+40,0.700000 
 8,2000,+43,-0.400000 
 8,2000,+46,-1.300000 
 8,2000,+49,-3.300000 
 8,2000,+52,0.900000 
 8,2000,+55,7.200000 
 8,2000,+58,10.600000 
 8,2000,+61,8.300000 
 8,2000,+64,5.500000 
 8,2000,+67,3.300000 
 8,2300,+4,13.000000 
 8,2300,+7,15.000000 
 8,2300,+10,9.800000 
 8,2300,+13,4.200000 
 8,2300,+16,0.200000 
 8,2300,+19,-1.500000 
 8,2300,+22,-3.700000 
 8,2300,+25,-1.500000 
 8,2300,+28,1.500000 
 8,2300,+31,4.300000 
 8,2300,+34,2.800000 
 8,2300,+37,0.700000 
 8,2300,+40,-0.400000 
 8,2300,+43,-1.300000 
 8,2300,+46,-3.300000 
 8,2300,+49,0.900000 
 8,2300,+52,7.200000 
 8,2300,+55,10.600000 
 8,2300,+58,8.300000 
 8,2300,+61,5.500000 
 8,2300,+64,3.300000 
 9,0200,+4,15.400000 
 9,0200,+7,9.600000 
 9,0200,+10,3.700000 
 9,0200,+13,-0.700000 
 9,0200,+16,-2.100000 
 9,0200,+19,-3.900000 
 9,0200,+22,-1.700000 
 9,0200,+25,1.600000 
 9,0200,+28,4.300000 
 9,0200,+31,2.900000 
 9,0200,+34,0.300000 
 9,0200,+37,-0.800000 
 9,0200,+40,-1.900000 
 9,0200,+43,-3.000000 
 9,0200,+46,0.400000 
 9,0200,+49,6.900000 
 9,0200,+52,10.300000 
 9,0200,+55,8.200000 
 9,0200,+58,5.400000 
 9,0200,+61,3.300000 
 9,0500,+4,9.600000 
 9,0500,+7,3.700000 
 9,0500,+10,-0.700000 
 9,0500,+13,-2.100000 
 9,0500,+16,-3.900000 
 9,0500,+19,-1.700000 
 9,0500,+22,1.600000 
 9,0500,+25,4.300000 
 9,0500,+28,2.900000 
 9,0500,+31,0.300000 
 9,0500,+34,-0.800000 
 9,0500,+37,-1.900000 
 9,0500,+40,-3.000000 
 9,0500,+43,0.400000 
 9,0500,+46,6.900000 
 9,0500,+49,10.300000 
 9,0500,+52,8.200000 
 9,0500,+55,5.400000 
 9,0500,+58,3.300000 
 9,0800,+4,4.900000 
 9,0800,+7,0.200000 
 9,0800,+10,-2.400000 
 9,0800,+13,-3.600000 
 9,0800,+16,-1.400000 
 9,0800,+19,1.600000 
 9,0800,+22,4.800000 
 9,0800,+25,3.000000 
 9,0800,+28,0.400000 
 9,0800,+31,-0.600000 
 9,0800,+34,-1.900000 
 9,0800,+37,-3.200000 
 9,0800,+40,1.300000 
 9,0800,+43,7.000000 
 9,0800,+46,11.100000 
 9,0800,+49,8.500000 
 9,0800,+52,6.200000 
 9,0800,+55,4.400000 
 9,1100,+4,-0.700000 
 9,1100,+7,-2.700000 
 9,1100,+10,-3.900000 
 9,1100,+13,-1.700000 
 9,1100,+16,1.600000 
 9,1100,+19,4.400000 
 9,1100,+22,2.800000 
 9,1100,+25,0.100000 
 9,1100,+28,-0.800000 
 9,1100,+31,-2.000000 
 9,1100,+34,-3.000000 
 9,1100,+37,0.800000 
 9,1100,+40,6.900000 
 9,1100,+43,11.000000 
 9,1100,+46,8.200000 
 9,1100,+49,6.100000 
 9,1100,+52,4.500000 
 9,1400,+4,-1.700000 
 9,1400,+7,-2.900000 
 9,1400,+10,-1.700000 
 9,1400,+13,1.700000 
 9,1400,+16,4.400000 
 9,1400,+19,2.900000 
 9,1400,+22,0.100000 
 9,1400,+25,-0.800000 
 9,1400,+28,-2.000000 
 9,1400,+31,-3.000000 
 9,1400,+34,0.800000 
 9,1400,+37,6.900000 
 9,1400,+40,11.000000 
 9,1400,+43,8.200000 
 9,1400,+46,6.100000 
 9,1400,+49,4.500000 
 9,1700,+4,-3.900000 
 9,1700,+7,-2.700000 
 9,1700,+10,1.700000 
 9,1700,+13,4.400000 
 9,1700,+16,2.900000 
 9,1700,+19,0.100000 
 9,1700,+22,-0.800000 
 9,1700,+25,-2.000000 
 9,1700,+28,-3.000000 
 9,1700,+31,0.800000 
 9,1700,+34,6.900000 
 9,1700,+37,11.000000 
 9,1700,+40,8.200000 
 9,1700,+43,6.100000 
 9,1700,+46,4.500000 
 9,2000,+4,-2.700000 
 9,2000,+7,2.000000 
 9,2000,+10,4.400000 
 9,2000,+13,2.900000 
 9,2000,+16,0.900000 
 9,2000,+19,-0.800000 
 9,2000,+22,-1.900000 
 9,2000,+25,-2.900000 
 9,2000,+28,0.100000 
 9,2000,+31,6.200000 
 9,2000,+34,10.400000 
 9,2000,+37,8.200000 
 9,2000,+40,5.600000 
 9,2000,+43,3.200000 
 9,2000,+46,1.100000 
 9,2000,+49,-1.300000 
 9,2000,+52,1.500000 
 9,2000,+55,7.600000 
 9,2000,+58,11.300000 
 9,2000,+61,9.200000 
 9,2000,+64,6.800000 
 9,2000,+67,4.800000 
 9,2300,+4,2.000000 
 9,2300,+7,4.400000 
 9,2300,+10,2.900000 
 9,2300,+13,0.900000 
 9,2300,+16,-0.800000 
 9,2300,+19,-1.900000 
 9,2300,+22,-2.900000 
 9,2300,+25,0.100000 
 9,2300,+28,6.200000 
 9,2300,+31,10.400000 
 9,2300,+34,8.200000 
 9,2300,+37,5.600000 
 9,2300,+40,3.200000 
 9,2300,+43,1.100000 
 9,2300,+46,-1.300000 
 9,2300,+49,1.500000 
 9,2300,+52,7.600000 
 9,2300,+55,11.300000 
 9,2300,+58,9.200000 
 9,2300,+61,6.800000 
 9,2300,+64,4.800000 
 10,0200,+4,4.700000 
 10,0200,+7,2.700000 
 10,0200,+10,0.700000 
 10,0200,+13,-0.400000 
 10,0200,+16,-1.500000 
 10,0200,+19,-3.000000 
 10,0200,+22,0.700000 
 10,0200,+25,6.800000 
 10,0200,+28,11.000000 
 10,0200,+31,8.900000 
 10,0200,+34,5.900000 
 10,0200,+37,3.400000 
 10,0200,+40,1.400000 
 10,0200,+43,-1.200000 
 10,0200,+46,2.100000 
 10,0200,+49,7.900000 
 10,0200,+52,11.500000 
 10,0200,+55,9.700000 
 10,0200,+58,6.500000 
 10,0200,+61,4.400000 
 10,0500,+4,2.700000 
 10,0500,+7,0.700000 
 10,0500,+10,-0.400000 
 10,0500,+13,-1.500000 
 10,0500,+16,-3.000000 
 10,0500,+19,0.700000 
 10,0500,+22,6.800000 
 10,0500,+25,11.000000 
 10,0500,+28,8.900000 
 10,0500,+31,5.900000 
 10,0500,+34,3.400000 
 10,0500,+37,1.400000 
 10,0500,+40,-1.200000 
 10,0500,+43,2.100000 
 10,0500,+46,7.900000 
 10,0500,+49,11.500000 
 10,0500,+52,9.700000 
 10,0500,+55,6.500000 
 10,0500,+58,4.400000 
 10,0800,+4,0.900000 
 10,0800,+7,-0.200000 
 10,0800,+10,-0.900000 
 10,0800,+13,-1.900000 
 10,0800,+16,1.700000 
 10,0800,+19,7.300000 
 10,0800,+22,12.000000 
 10,0800,+25,9.700000 
 10,0800,+28,6.200000 
 10,0800,+31,3.300000 
 10,0800,+34,0.000000 
 10,0800,+37,-1.500000 
 10,0800,+40,3.000000 
 10,0800,+43,9.100000 
 10,0800,+46,12.100000 
 10,0800,+49,10.700000 
 10,0800,+52,7.300000 
 10,0800,+55,4.000000 
 10,1100,+4,-0.200000 
 10,1100,+7,-0.900000 
 10,1100,+10,-1.900000 
 10,1100,+13,1.700000 
 10,1100,+16,7.300000 
 10,1100,+19,12.000000 
 10,1100,+22,9.700000 
 10,1100,+25,6.200000 
 10,1100,+28,3.300000 
 10,1100,+31,0.000000 
 10,1100,+34,-1.500000 
 10,1100,+37,3.000000 
 10,1100,+40,9.100000 
 10,1100,+43,12.100000 
 10,1100,+46,10.700000 
 10,1100,+49,7.300000 
 10,1100,+52,4.000000 
 10,1400,+4,-1.500000 
 10,1400,+7,-2.100000 
 10,1400,+10,1.400000 
 10,1400,+13,7.200000 
 10,1400,+16,12.000000 
 10,1400,+19,9.800000 
 10,1400,+22,6.100000 
 10,1400,+25,3.500000 
 10,1400,+28,0.600000 
 10,1400,+31,-0.400000 
 10,1400,+34,3.200000 
 10,1400,+37,9.300000 
 10,1400,+40,12.200000 
 10,1400,+43,10.900000 
 10,1400,+46,7.600000 
 10,1400,+49,5.300000 
 10,1700,+4,-2.100000 
 10,1700,+7,1.400000 
 10,1700,+10,7.200000 
 10,1700,+13,12.000000 
 10,1700,+16,9.800000 
 10,1700,+19,6.100000 
 10,1700,+22,3.500000 
 10,1700,+25,0.600000 
 10,1700,+28,-0.400000 
 10,1700,+31,3.200000 
 10,1700,+34,9.300000 
 10,1700,+37,12.200000 
 10,1700,+40,10.900000 
 10,1700,+43,7.600000 
 10,1700,+46,5.300000 
 10,2000,+4,2.100000 
 10,2000,+7,7.000000 
 10,2000,+10,11.000000 
 10,2000,+13,9.200000 
 10,2000,+16,7.100000 
 10,2000,+19,3.400000 
 10,2000,+22,0.300000 
 10,2000,+25,-0.600000 
 10,2000,+28,2.400000 
 10,2000,+31,8.300000 
 10,2000,+34,11.900000 
 10,2000,+37,10.100000 
 10,2000,+40,7.900000 
 10,2000,+43,4.900000 
 10,2000,+46,2.500000 
 10,2000,+49,2.500000 
 10,2000,+52,4.800000 
 10,2000,+55,11.000000 
 10,2000,+58,11.300000 
 10,2000,+61,9.700000 
 10,2000,+64,8.000000 
 10,2000,+67,4.300000 
 10,2300,+4,7.000000 
 10,2300,+7,11.000000 
 10,2300,+10,9.200000 
 10,2300,+13,7.100000 
 10,2300,+16,3.400000 
 10,2300,+19,0.300000 
 10,2300,+22,-0.600000 
 10,2300,+25,2.400000 
 10,2300,+28,8.300000 
 10,2300,+31,11.900000 
 10,2300,+34,10.100000 
 10,2300,+37,7.900000 
 10,2300,+40,4.900000 
 10,2300,+43,2.500000 
 10,2300,+46,2.500000 
 10,2300,+49,4.800000 
 10,2300,+52,11.000000 
 10,2300,+55,11.300000 
 10,2300,+58,9.700000 
 10,2300,+61,8.000000 
 10,2300,+64,4.300000 
 11,0200,+4,11.300000 
 11,0200,+7,9.300000 
 11,0200,+10,6.100000 
 11,0200,+13,2.800000 
 11,0200,+16,0.200000 
 11,0200,+19,-0.900000 
 11,0200,+22,2.900000 
 11,0200,+25,8.800000 
 11,0200,+28,12.200000 
 11,0200,+31,10.100000 
 11,0200,+34,6.700000 
 11,0200,+37,4.700000 
 11,0200,+40,2.200000 
 11,0200,+43,1.400000 
 11,0200,+46,4.800000 
 11,0200,+49,10.700000 
 11,0200,+52,11.900000 
 11,0200,+55,10.300000 
 11,0200,+58,7.000000 
 11,0200,+61,3.600000 
 11,0500,+4,9.000000 
 11,0500,+7,5.800000 
 11,0500,+10,2.600000 
 11,0500,+13,0.200000 
 11,0500,+16,-1.100000 
 11,0500,+19,2.900000 
 11,0500,+22,8.500000 
 11,0500,+25,12.100000 
 11,0500,+28,10.100000 
 11,0500,+31,6.700000 
 11,0500,+34,4.700000 
 11,0500,+37,2.300000 
 11,0500,+40,1.100000 
 11,0500,+43,5.700000 
 11,0500,+46,11.200000 
 11,0500,+49,12.700000 
 11,0500,+52,10.400000 
 11,0500,+55,7.000000 
 11,0500,+58,4.200000 
 11,0800,+4,6.000000 
 11,0800,+7,2.900000 
 11,0800,+10,0.400000 
 11,0800,+13,-1.600000 
 11,0800,+16,2.200000 
 11,0800,+19,8.700000 
 11,0800,+22,11.700000 
 11,0800,+25,10.700000 
 11,0800,+28,7.700000 
 11,0800,+31,5.600000 
 11,0800,+34,3.700000 
 11,0800,+37,2.400000 
 11,0800,+40,7.600000 
 11,0800,+43,11.100000 
 11,0800,+46,13.000000 
 11,0800,+49,10.500000 
 11,0800,+52,7.800000 
 11,0800,+55,4.600000 
 11,1100,+4,2.900000 
 11,1100,+7,0.400000 
 11,1100,+10,-1.600000 
 11,1100,+13,2.200000 
 11,1100,+16,8.700000 
 11,1100,+19,11.700000 
 11,1100,+22,10.700000 
 11,1100,+25,7.700000 
 11,1100,+28,5.600000 
 11,1100,+31,3.700000 
 11,1100,+34,2.400000 
 11,1100,+37,7.600000 
 11,1100,+40,11.100000 
 11,1100,+43,13.000000 
 11,1100,+46,10.500000 
 11,1100,+49,7.800000 
 11,1100,+52,4.600000 
 11,1400,+4,0.100000 
 11,1400,+7,-1.900000 
 11,1400,+10,1.300000 
 11,1400,+13,8.100000 
 11,1400,+16,11.300000 
 11,1400,+19,9.900000 
 11,1400,+22,8.100000 
 11,1400,+25,5.900000 
 11,1400,+28,4.300000 
 11,1400,+31,3.600000 
 11,1400,+34,7.800000 
 11,1400,+37,10.800000 
 11,1400,+40,13.400000 
 11,1400,+43,11.200000 
 11,1400,+46,8.300000 
 11,1400,+49,4.500000 
 11,1700,+4,-0.900000 
 11,1700,+7,1.300000 
 11,1700,+10,8.100000 
 11,1700,+13,11.300000 
 11,1700,+16,9.900000 
 11,1700,+19,8.100000 
 11,1700,+22,5.900000 
 11,1700,+25,4.300000 
 11,1700,+28,3.600000 
 11,1700,+31,7.800000 
 11,1700,+34,10.800000 
 11,1700,+37,13.400000 
 11,1700,+40,11.200000 
 11,1700,+43,8.300000 
 11,1700,+46,4.500000 
 11,2000,+4,5.300000 
 11,2000,+7,8.400000 
 11,2000,+10,11.100000 
 11,2000,+13,9.900000 
 11,2000,+16,7.600000 
 11,2000,+19,6.100000 
 11,2000,+22,4.600000 
 11,2000,+25,4.200000 
 11,2000,+28,7.700000 
 11,2000,+31,11.400000 
 11,2000,+34,12.300000 
 11,2000,+37,10.300000 
 11,2000,+40,7.900000 
 11,2000,+43,4.000000 
 11,2000,+46,2.300000 
 11,2000,+49,0.100000 
 11,2000,+52,4.200000 
 11,2000,+55,10.100000 
 11,2000,+58,11.000000 
 11,2000,+61,9.400000 
 11,2000,+64,7.800000 
 11,2000,+67,6.100000 
 11,2300,+4,8.400000 
 11,2300,+7,11.100000 
 11,2300,+10,9.900000 
 11,2300,+13,7.600000 
 11,2300,+16,6.100000 
 11,2300,+19,4.600000 
 11,2300,+22,4.200000 
 11,2300,+25,7.700000 
 11,2300,+28,11.400000 
 11,2300,+31,12.300000 
 11,2300,+34,10.300000 
 11,2300,+37,7.900000 
 11,2300,+40,4.000000 
 11,2300,+43,2.300000 
 11,2300,+46,0.100000 
 11,2300,+49,4.200000 
 11,2300,+52,10.100000 
 11,2300,+55,11.000000 
 11,2300,+58,9.400000 
 11,2300,+61,7.800000 
 11,2300,+64,6.100000 
 12,0200,+4,11.100000 
 12,0200,+7,9.900000 
 12,0200,+10,7.600000 
 12,0200,+13,6.100000 
 12,0200,+16,4.600000 
 12,0200,+19,4.200000 
 12,0200,+22,7.700000 
 12,0200,+25,11.400000 
 12,0200,+28,12.300000 
 12,0200,+31,10.300000 
 12,0200,+34,7.900000 
 12,0200,+37,4.000000 
 12,0200,+40,2.300000 
 12,0200,+43,0.100000 
 12,0200,+46,4.200000 
 12,0200,+49,10.100000 
 12,0200,+52,11.000000 
 12,0200,+55,9.400000 
 12,0200,+58,7.800000 
 12,0200,+61,6.100000 
 12,0500,+4,9.900000 
 12,0500,+7,7.600000 
 12,0500,+10,6.100000 
 12,0500,+13,4.600000 
 12,0500,+16,4.200000 
 12,0500,+19,7.700000 
 12,0500,+22,11.400000 
 12,0500,+25,12.300000 
 12,0500,+28,10.300000 
 12,0500,+31,7.900000 
 12,0500,+34,4.000000 
 12,0500,+37,2.300000 
 12,0500,+40,0.100000 
 12,0500,+43,4.200000 
 12,0500,+46,10.100000 
 12,0500,+49,11.000000 
 12,0500,+52,9.400000 
 12,0500,+55,7.800000 
 12,0500,+58,6.100000 
 12,0800,+4,6.600000 
 12,0800,+7,5.000000 
 12,0800,+10,4.000000 
 12,0800,+13,4.400000 
 12,0800,+16,6.600000 
 12,0800,+19,10.700000 
 12,0800,+22,11.900000 
 12,0800,+25,10.300000 
 12,0800,+28,8.100000 
 12,0800,+31,5.000000 
 12,0800,+34,2.400000 
 12,0800,+37,1.000000 
 12,0800,+40,3.800000 
 12,0800,+43,9.400000 
 12,0800,+46,11.300000 
 12,0800,+49,9.500000 
 12,0800,+52,7.800000 
 12,0800,+55,6.500000 
 12,1100,+4,5.000000 
 12,1100,+7,4.000000 
 12,1100,+10,4.400000 
 12,1100,+13,6.600000 
 12,1100,+16,10.700000 
 12,1100,+19,11.900000 
 12,1100,+22,10.300000 
 12,1100,+25,8.100000 
 12,1100,+28,5.000000 
 12,1100,+31,2.400000 
 12,1100,+34,0.400000 
 12,1100,+37,3.100000 
 12,1100,+40,9.400000 
 12,1100,+43,11.300000 
 12,1100,+46,9.500000 
 12,1100,+49,7.800000 
 12,1100,+52,6.500000 
 12,1400,+4,2.700000 
 12,1400,+7,2.900000 
 12,1400,+10,6.700000 
 12,1400,+13,11.200000 
 12,1400,+16,12.700000 
 12,1400,+19,10.400000 
 12,1400,+22,7.100000 
 12,1400,+25,4.300000 
 12,1400,+28,1.900000 
 12,1400,+31,-0.200000 
 12,1400,+34,3.600000 
 12,1400,+37,9.800000 
 12,1400,+40,11.600000 
 12,1400,+43,9.200000 
 12,1400,+46,8.000000 
 12,1400,+49,6.200000 
 12,1700,+4,3.300000 
 12,1700,+7,6.700000 
 12,1700,+10,11.600000 
 12,1700,+13,13.900000 
 12,1700,+16,10.400000 
 12,1700,+19,7.100000 
 12,1700,+22,4.500000 
 12,1700,+25,2.000000 
 12,1700,+28,-0.100000 
 12,1700,+31,4.800000 
 12,1700,+34,9.900000 
 12,1700,+37,11.700000 
 12,1700,+40,9.200000 
 12,1700,+43,7.500000 
 12,1700,+46,5.700000 
 12,2000,+4,8.100000 
 12,2000,+7,11.900000 
 12,2000,+10,13.800000 
 12,2000,+13,12.200000 
 12,2000,+16,8.500000 
 12,2000,+19,5.800000 
 12,2000,+22,3.000000 
 12,2000,+25,0.900000 
 12,2000,+28,5.500000 
 12,2000,+31,10.000000 
 12,2000,+34,12.100000 
 12,2000,+37,10.000000 
 12,2000,+40,7.700000 
 12,2000,+43,5.700000 
 12,2000,+46,5.400000 
 12,2000,+49,4.400000 
 12,2000,+52,8.000000 
 12,2000,+55,13.300000 
 12,2000,+58,16.299999 
 12,2000,+61,13.700000 
 12,2000,+64,10.300000 
 12,2000,+67,8.600000 
 12,2300,+4,11.900000 
 12,2300,+7,13.800000 
 12,2300,+10,12.200000 
 12,2300,+13,8.500000 
 12,2300,+16,5.800000 
 12,2300,+19,3.000000 
 12,2300,+22,0.900000 
 12,2300,+25,5.500000 
 12,2300,+28,10.000000 
 12,2300,+31,12.100000 
 12,2300,+34,10.000000 
 12,2300,+37,7.700000 
 12,2300,+40,5.700000 
 12,2300,+43,5.400000 
 12,2300,+46,4.400000 
 12,2300,+49,8.000000 
 12,2300,+52,13.300000 
 12,2300,+55,16.299999 
 12,2300,+58,13.700000 
 12,2300,+61,10.300000 
 12,2300,+64,8.600000 
 13,0200,+4,14.000000 
 13,0200,+7,12.100000 
 13,0200,+10,9.500000 
 13,0200,+13,6.600000 
 13,0200,+16,3.900000 
 13,0200,+19,1.300000 
 13,0200,+22,5.600000 
 13,0200,+25,10.000000 
 13,0200,+28,12.200000 
 13,0200,+31,9.700000 
 13,0200,+34,7.600000 
 13,0200,+37,5.900000 
 13,0200,+40,5.900000 
 13,0200,+43,5.000000 
 13,0200,+46,7.700000 
 13,0200,+49,12.500000 
 13,0200,+52,15.800000 
 13,0200,+55,13.400000 
 13,0200,+58,10.800000 
 13,0200,+61,8.700000 
 13,0500,+4,12.100000 
 13,0500,+7,9.500000 
 13,0500,+10,6.600000 
 13,0500,+13,3.900000 
 13,0500,+16,1.300000 
 13,0500,+19,5.700000 
 13,0500,+22,10.000000 
 13,0500,+25,12.300000 
 13,0500,+28,9.700000 
 13,0500,+31,7.600000 
 13,0500,+34,5.900000 
 13,0500,+37,5.900000 
 13,0500,+40,5.000000 
 13,0500,+43,7.700000 
 13,0500,+46,12.500000 
 13,0500,+49,15.800000 
 13,0500,+52,13.400000 
 13,0500,+55,10.800000 
 13,0500,+58,8.700000 
 13,0800,+4,7.700000 
 13,0800,+7,6.200000 
 13,0800,+10,4.400000 
 13,0800,+13,2.800000 
 13,0800,+16,5.400000 
 13,0800,+19,10.800000 
 13,0800,+22,12.400000 
 13,0800,+25,10.000000 
 13,0800,+28,8.100000 
 13,0800,+31,6.800000 
 13,0800,+34,5.200000 
 13,0800,+37,4.300000 
 13,0800,+40,8.100000 
 13,0800,+43,13.900000 
 13,0800,+46,15.400000 
 13,0800,+49,13.200000 
 13,0800,+52,10.700000 
 13,0800,+55,8.200000 
 13,1100,+4,6.200000 
 13,1100,+7,4.400000 
 13,1100,+10,2.800000 
 13,1100,+13,5.400000 
 13,1100,+16,10.800000 
 13,1100,+19,12.400000 
 13,1100,+22,10.000000 
 13,1100,+25,8.100000 
 13,1100,+28,6.800000 
 13,1100,+31,5.200000 
 13,1100,+34,4.300000 
 13,1100,+37,8.100000 
 13,1100,+40,13.900000 
 13,1100,+43,15.400000 
 13,1100,+46,13.200000 
 13,1100,+49,10.700000 
 13,1100,+52,8.200000 
 13,1400,+4,3.000000 
 13,1400,+7,2.200000 
