 format: day,hour,forecast,value  location:102_83 Start : 20160301 
 21,0500,+28,31.000000 
 21,0500,+31,19.000000 
 21,0500,+34,359.000000 
 21,0500,+37,338.000000 
 21,0500,+40,334.000000 
 21,0500,+43,4.000000 
 21,0500,+46,34.000000 
 21,0500,+49,42.000000 
 21,0500,+52,42.000000 
 21,0500,+55,359.000000 
 21,0500,+58,328.000000 
 21,0800,+4,41.000000 
 21,0800,+7,33.000000 
 21,0800,+10,24.000000 
 21,0800,+13,24.000000 
 21,0800,+16,22.000000 
 21,0800,+19,30.000000 
 21,0800,+22,28.000000 
 21,0800,+25,30.000000 
 21,0800,+28,19.000000 
 21,0800,+31,358.000000 
 21,0800,+34,338.000000 
 21,0800,+37,332.000000 
 21,0800,+40,2.000000 
 21,0800,+43,33.000000 
 21,0800,+46,42.000000 
 21,0800,+49,43.000000 
 21,0800,+52,360.000000 
 21,0800,+55,329.000000 
 21,1100,+4,33.000000 
 21,1100,+7,24.000000 
 21,1100,+10,24.000000 
 21,1100,+13,22.000000 
 21,1100,+16,30.000000 
 21,1100,+19,28.000000 
 21,1100,+22,30.000000 
 21,1100,+25,19.000000 
 21,1100,+28,358.000000 
 21,1100,+31,338.000000 
 21,1100,+34,332.000000 
 21,1100,+37,2.000000 
 21,1100,+40,33.000000 
 21,1100,+43,42.000000 
 21,1100,+46,43.000000 
 21,1100,+49,360.000000 
 21,1100,+52,329.000000 
 21,1400,+4,24.000000 
 21,1400,+7,24.000000 
 21,1400,+10,22.000000 
 21,1400,+13,30.000000 
 21,1400,+16,28.000000 
 21,1400,+19,30.000000 
 21,1400,+22,19.000000 
 21,1400,+25,358.000000 
 21,1400,+28,338.000000 
 21,1400,+31,332.000000 
 21,1400,+34,2.000000 
 21,1400,+37,33.000000 
 21,1400,+40,42.000000 
 21,1400,+43,43.000000 
 21,1400,+46,360.000000 
 21,1400,+49,329.000000 
 21,1700,+4,24.000000 
 21,1700,+7,22.000000 
 21,1700,+10,30.000000 
 21,1700,+13,28.000000 
 21,1700,+16,30.000000 
 21,1700,+19,19.000000 
 21,1700,+22,358.000000 
 21,1700,+25,338.000000 
 21,1700,+28,332.000000 
 21,1700,+31,2.000000 
 21,1700,+34,33.000000 
 21,1700,+37,42.000000 
 21,1700,+40,43.000000 
 21,1700,+43,360.000000 
 21,1700,+46,329.000000 
 21,2000,+4,353.000000 
 21,2000,+7,35.000000 
 21,2000,+10,36.000000 
 21,2000,+13,30.000000 
 21,2000,+16,25.000000 
 21,2000,+19,14.000000 
 21,2000,+22,343.000000 
 21,2000,+25,340.000000 
 21,2000,+28,14.000000 
 21,2000,+31,36.000000 
 21,2000,+34,44.000000 
 21,2000,+37,48.000000 
 21,2000,+40,7.000000 
 21,2000,+43,352.000000 
 21,2000,+46,329.000000 
 21,2000,+49,328.000000 
 21,2000,+52,8.000000 
 21,2000,+55,51.000000 
 21,2000,+58,60.000000 
 21,2000,+61,46.000000 
 21,2000,+64,18.000000 
 21,2000,+67,339.000000 
 21,2300,+4,35.000000 
 21,2300,+7,36.000000 
 21,2300,+10,30.000000 
 21,2300,+13,25.000000 
 21,2300,+16,14.000000 
 21,2300,+19,343.000000 
 21,2300,+22,340.000000 
 21,2300,+25,14.000000 
 21,2300,+28,36.000000 
 21,2300,+31,44.000000 
 21,2300,+34,48.000000 
 21,2300,+37,7.000000 
 21,2300,+40,352.000000 
 21,2300,+43,329.000000 
 21,2300,+46,328.000000 
 21,2300,+49,8.000000 
 21,2300,+52,51.000000 
 21,2300,+55,60.000000 
 21,2300,+58,46.000000 
 21,2300,+61,18.000000 
 21,2300,+64,339.000000 
 22,0200,+4,36.000000 
 22,0200,+7,30.000000 
 22,0200,+10,25.000000 
 22,0200,+13,14.000000 
 22,0200,+16,343.000000 
 22,0200,+19,340.000000 
 22,0200,+22,14.000000 
 22,0200,+25,36.000000 
 22,0200,+28,44.000000 
 22,0200,+31,48.000000 
 22,0200,+34,7.000000 
 22,0200,+37,352.000000 
 22,0200,+40,329.000000 
 22,0200,+43,328.000000 
 22,0200,+46,8.000000 
 22,0200,+49,51.000000 
 22,0200,+52,60.000000 
 22,0200,+55,46.000000 
 22,0200,+58,18.000000 
 22,0200,+61,339.000000 
 22,0500,+4,30.000000 
 22,0500,+7,25.000000 
 22,0500,+10,14.000000 
 22,0500,+13,343.000000 
 22,0500,+16,340.000000 
 22,0500,+19,14.000000 
 22,0500,+22,36.000000 
 22,0500,+25,44.000000 
 22,0500,+28,48.000000 
 22,0500,+31,7.000000 
 22,0500,+34,352.000000 
 22,0500,+37,329.000000 
 22,0500,+40,328.000000 
 22,0500,+43,8.000000 
 22,0500,+46,51.000000 
 22,0500,+49,60.000000 
 22,0500,+52,46.000000 
 22,0500,+55,18.000000 
 22,0500,+58,339.000000 
 22,0800,+4,9.000000 
 22,0800,+7,357.000000 
 22,0800,+10,332.000000 
 22,0800,+13,328.000000 
 22,0800,+16,4.000000 
 22,0800,+19,47.000000 
 22,0800,+22,52.000000 
 22,0800,+25,50.000000 
 22,0800,+28,6.000000 
 22,0800,+31,340.000000 
 22,0800,+34,333.000000 
 22,0800,+37,333.000000 
 22,0800,+40,23.000000 
 22,0800,+43,60.000000 
 22,0800,+46,64.000000 
 22,0800,+49,57.000000 
 22,0800,+52,15.000000 
 22,0800,+55,347.000000 
 22,1100,+4,357.000000 
 22,1100,+7,332.000000 
 22,1100,+10,328.000000 
 22,1100,+13,4.000000 
 22,1100,+16,47.000000 
 22,1100,+19,52.000000 
 22,1100,+22,50.000000 
 22,1100,+25,6.000000 
 22,1100,+28,340.000000 
 22,1100,+31,333.000000 
 22,1100,+34,333.000000 
 22,1100,+37,23.000000 
 22,1100,+40,60.000000 
 22,1100,+43,64.000000 
 22,1100,+46,57.000000 
 22,1100,+49,15.000000 
 22,1100,+52,347.000000 
 22,1400,+4,332.000000 
 22,1400,+7,328.000000 
 22,1400,+10,4.000000 
 22,1400,+13,47.000000 
 22,1400,+16,52.000000 
 22,1400,+19,50.000000 
 22,1400,+22,6.000000 
 22,1400,+25,340.000000 
 22,1400,+28,333.000000 
 22,1400,+31,333.000000 
 22,1400,+34,23.000000 
 22,1400,+37,60.000000 
 22,1400,+40,64.000000 
 22,1400,+43,57.000000 
 22,1400,+46,15.000000 
 22,1400,+49,347.000000 
 22,1700,+4,328.000000 
 22,1700,+7,4.000000 
 22,1700,+10,47.000000 
 22,1700,+13,52.000000 
 22,1700,+16,50.000000 
 22,1700,+19,6.000000 
 22,1700,+22,340.000000 
 22,1700,+25,333.000000 
 22,1700,+28,333.000000 
 22,1700,+31,23.000000 
 22,1700,+34,60.000000 
 22,1700,+37,64.000000 
 22,1700,+40,57.000000 
 22,1700,+43,15.000000 
 22,1700,+46,347.000000 
 22,2000,+4,3.000000 
 22,2000,+7,45.000000 
 22,2000,+10,50.000000 
 22,2000,+13,49.000000 
 22,2000,+16,5.000000 
 22,2000,+19,340.000000 
 22,2000,+22,331.000000 
 22,2000,+25,332.000000 
 22,2000,+28,21.000000 
 22,2000,+31,60.000000 
 22,2000,+34,64.000000 
 22,2000,+37,55.000000 
 22,2000,+40,15.000000 
 22,2000,+43,350.000000 
 22,2000,+46,319.000000 
 22,2000,+49,323.000000 
 22,2000,+52,5.000000 
 22,2000,+55,68.000000 
 22,2000,+58,66.000000 
 22,2000,+61,61.000000 
 22,2000,+64,27.000000 
 22,2000,+67,6.000000 
 22,2300,+4,45.000000 
 22,2300,+7,50.000000 
 22,2300,+10,49.000000 
 22,2300,+13,5.000000 
 22,2300,+16,340.000000 
 22,2300,+19,331.000000 
 22,2300,+22,332.000000 
 22,2300,+25,21.000000 
 22,2300,+28,60.000000 
 22,2300,+31,64.000000 
 22,2300,+34,55.000000 
 22,2300,+37,15.000000 
 22,2300,+40,350.000000 
 22,2300,+43,319.000000 
 22,2300,+46,323.000000 
 22,2300,+49,5.000000 
 22,2300,+52,68.000000 
 22,2300,+55,66.000000 
 22,2300,+58,61.000000 
 22,2300,+61,27.000000 
 22,2300,+64,6.000000 
 23,0200,+4,50.000000 
 23,0200,+7,49.000000 
 23,0200,+10,5.000000 
 23,0200,+13,340.000000 
 23,0200,+16,331.000000 
 23,0200,+19,332.000000 
 23,0200,+22,21.000000 
 23,0200,+25,60.000000 
 23,0200,+28,64.000000 
 23,0200,+31,55.000000 
 23,0200,+34,15.000000 
 23,0200,+37,350.000000 
 23,0200,+40,319.000000 
 23,0200,+43,323.000000 
 23,0200,+46,5.000000 
 23,0200,+49,68.000000 
 23,0200,+52,66.000000 
 23,0200,+55,61.000000 
 23,0200,+58,27.000000 
 23,0200,+61,6.000000 
 23,0500,+4,49.000000 
 23,0500,+7,5.000000 
 23,0500,+10,340.000000 
 23,0500,+13,331.000000 
 23,0500,+16,332.000000 
 23,0500,+19,21.000000 
 23,0500,+22,60.000000 
 23,0500,+25,64.000000 
 23,0500,+28,55.000000 
 23,0500,+31,15.000000 
 23,0500,+34,350.000000 
 23,0500,+37,319.000000 
 23,0500,+40,323.000000 
 23,0500,+43,5.000000 
 23,0500,+46,68.000000 
 23,0500,+49,66.000000 
 23,0500,+52,61.000000 
 23,0500,+55,27.000000 
 23,0500,+58,6.000000 
 23,0800,+4,27.000000 
 23,0800,+7,346.000000 
 23,0800,+10,348.000000 
 23,0800,+13,339.000000 
 23,0800,+16,44.000000 
 23,0800,+19,63.000000 
 23,0800,+22,61.000000 
 23,0800,+25,70.000000 
 23,0800,+28,24.000000 
 23,0800,+31,342.000000 
 23,0800,+34,326.000000 
 23,0800,+37,337.000000 
 23,0800,+40,16.000000 
 23,0800,+43,62.000000 
 23,0800,+46,54.000000 
 23,0800,+49,47.000000 
 23,0800,+52,7.000000 
 23,0800,+55,350.000000 
 23,1100,+4,346.000000 
 23,1100,+7,348.000000 
 23,1100,+10,339.000000 
 23,1100,+13,44.000000 
 23,1100,+16,63.000000 
 23,1100,+19,61.000000 
 23,1100,+22,70.000000 
 23,1100,+25,24.000000 
 23,1100,+28,342.000000 
 23,1100,+31,326.000000 
 23,1100,+34,337.000000 
 23,1100,+37,16.000000 
 23,1100,+40,62.000000 
 23,1100,+43,54.000000 
 23,1100,+46,47.000000 
 23,1100,+49,7.000000 
 23,1100,+52,350.000000 
 23,1400,+4,348.000000 
 23,1400,+7,339.000000 
 23,1400,+10,44.000000 
 23,1400,+13,63.000000 
 23,1400,+16,61.000000 
 23,1400,+19,70.000000 
 23,1400,+22,24.000000 
 23,1400,+25,342.000000 
 23,1400,+28,326.000000 
 23,1400,+31,337.000000 
 23,1400,+34,16.000000 
 23,1400,+37,62.000000 
 23,1400,+40,54.000000 
 23,1400,+43,47.000000 
 23,1400,+46,7.000000 
 23,1400,+49,350.000000 
 23,1700,+4,339.000000 
 23,1700,+7,44.000000 
 23,1700,+10,63.000000 
 23,1700,+13,61.000000 
 23,1700,+16,70.000000 
 23,1700,+19,24.000000 
 23,1700,+22,342.000000 
 23,1700,+25,326.000000 
 23,1700,+28,337.000000 
 23,1700,+31,16.000000 
 23,1700,+34,62.000000 
 23,1700,+37,54.000000 
 23,1700,+40,47.000000 
 23,1700,+43,7.000000 
 23,1700,+46,350.000000 
 23,2000,+4,44.000000 
 23,2000,+7,62.000000 
 23,2000,+10,59.000000 
 23,2000,+13,70.000000 
 23,2000,+16,25.000000 
 23,2000,+19,343.000000 
 23,2000,+22,326.000000 
 23,2000,+25,339.000000 
 23,2000,+28,18.000000 
 23,2000,+31,62.000000 
 23,2000,+34,53.000000 
 23,2000,+37,46.000000 
 23,2000,+40,7.000000 
 23,2000,+43,353.000000 
 23,2000,+46,339.000000 
 23,2000,+49,333.000000 
 23,2000,+52,7.000000 
 23,2000,+55,56.000000 
 23,2000,+58,51.000000 
 23,2000,+61,50.000000 
 23,2000,+64,13.000000 
 23,2000,+67,344.000000 
 23,2300,+4,62.000000 
 23,2300,+7,59.000000 
 23,2300,+10,70.000000 
 23,2300,+13,25.000000 
 23,2300,+16,343.000000 
 23,2300,+19,326.000000 
 23,2300,+22,339.000000 
 23,2300,+25,18.000000 
 23,2300,+28,62.000000 
 23,2300,+31,53.000000 
 23,2300,+34,46.000000 
 23,2300,+37,7.000000 
 23,2300,+40,353.000000 
 23,2300,+43,339.000000 
 23,2300,+46,333.000000 
 23,2300,+49,7.000000 
 23,2300,+52,56.000000 
 23,2300,+55,51.000000 
 23,2300,+58,50.000000 
 23,2300,+61,13.000000 
 23,2300,+64,344.000000 
 24,0200,+4,59.000000 
 24,0200,+7,70.000000 
 24,0200,+10,25.000000 
 24,0200,+13,343.000000 
 24,0200,+16,326.000000 
 24,0200,+19,339.000000 
 24,0200,+22,18.000000 
 24,0200,+25,62.000000 
 24,0200,+28,53.000000 
 24,0200,+31,46.000000 
 24,0200,+34,7.000000 
 24,0200,+37,353.000000 
 24,0200,+40,339.000000 
 24,0200,+43,333.000000 
 24,0200,+46,7.000000 
 24,0200,+49,56.000000 
 24,0200,+52,51.000000 
 24,0200,+55,50.000000 
 24,0200,+58,13.000000 
 24,0200,+61,344.000000 
 24,0500,+4,70.000000 
 24,0500,+7,25.000000 
 24,0500,+10,343.000000 
 24,0500,+13,326.000000 
 24,0500,+16,339.000000 
 24,0500,+19,18.000000 
 24,0500,+22,62.000000 
 24,0500,+25,53.000000 
 24,0500,+28,46.000000 
 24,0500,+31,7.000000 
 24,0500,+34,353.000000 
 24,0500,+37,339.000000 
 24,0500,+40,333.000000 
 24,0500,+43,7.000000 
 24,0500,+46,56.000000 
 24,0500,+49,51.000000 
 24,0500,+52,50.000000 
 24,0500,+55,13.000000 
 24,0500,+58,344.000000 
 24,0800,+4,25.000000 
 24,0800,+7,336.000000 
 24,0800,+10,331.000000 
 24,0800,+13,329.000000 
 24,0800,+16,9.000000 
 24,0800,+19,74.000000 
 24,0800,+22,79.000000 
 24,0800,+25,69.000000 
 24,0800,+28,96.000000 
 24,0800,+31,326.000000 
 24,0800,+34,344.000000 
 24,0800,+37,7.000000 
 24,0800,+40,5.000000 
 24,0800,+43,58.000000 
 24,0800,+46,79.000000 
 24,0800,+49,83.000000 
 24,0800,+52,19.000000 
 24,0800,+55,349.000000 
 24,1100,+4,336.000000 
 24,1100,+7,331.000000 
 24,1100,+10,329.000000 
 24,1100,+13,9.000000 
 24,1100,+16,74.000000 
 24,1100,+19,79.000000 
 24,1100,+22,69.000000 
 24,1100,+25,96.000000 
 24,1100,+28,326.000000 
 24,1100,+31,344.000000 
 24,1100,+34,7.000000 
 24,1100,+37,5.000000 
 24,1100,+40,58.000000 
 24,1100,+43,79.000000 
 24,1100,+46,83.000000 
 24,1100,+49,19.000000 
 24,1100,+52,349.000000 
 24,1400,+4,331.000000 
 24,1400,+7,329.000000 
 24,1400,+10,9.000000 
 24,1400,+13,74.000000 
 24,1400,+16,79.000000 
 24,1400,+19,69.000000 
 24,1400,+22,96.000000 
 24,1400,+25,326.000000 
 24,1400,+28,344.000000 
 24,1400,+31,7.000000 
 24,1400,+34,5.000000 
 24,1400,+37,58.000000 
 24,1400,+40,79.000000 
 24,1400,+43,83.000000 
 24,1400,+46,19.000000 
 24,1400,+49,349.000000 
 24,1700,+4,329.000000 
 24,1700,+7,9.000000 
 24,1700,+10,74.000000 
 24,1700,+13,79.000000 
 24,1700,+16,69.000000 
 24,1700,+19,96.000000 
 24,1700,+22,326.000000 
 24,1700,+25,344.000000 
 24,1700,+28,7.000000 
 24,1700,+31,5.000000 
 24,1700,+34,58.000000 
 24,1700,+37,79.000000 
 24,1700,+40,83.000000 
 24,1700,+43,19.000000 
 24,1700,+46,349.000000 
 24,2000,+4,343.000000 
 24,2000,+7,77.000000 
 24,2000,+10,120.000000 
 24,2000,+13,94.000000 
 24,2000,+16,127.000000 
 24,2000,+19,324.000000 
 24,2000,+22,18.000000 
 24,2000,+25,11.000000 
 24,2000,+28,359.000000 
 24,2000,+31,40.000000 
 24,2000,+34,54.000000 
 24,2000,+37,41.000000 
 24,2000,+40,21.000000 
 24,2000,+43,358.000000 
 24,2000,+46,346.000000 
 24,2000,+49,351.000000 
 24,2000,+52,2.000000 
 24,2000,+55,97.000000 
 24,2000,+58,114.000000 
 24,2000,+61,128.000000 
 24,2000,+64,190.000000 
 24,2000,+67,252.000000 
 24,2300,+4,77.000000 
 24,2300,+7,120.000000 
 24,2300,+10,94.000000 
 24,2300,+13,127.000000 
 24,2300,+16,324.000000 
 24,2300,+19,18.000000 
 24,2300,+22,11.000000 
 24,2300,+25,359.000000 
 24,2300,+28,40.000000 
 24,2300,+31,54.000000 
 24,2300,+34,41.000000 
 24,2300,+37,21.000000 
 24,2300,+40,358.000000 
 24,2300,+43,346.000000 
 24,2300,+46,351.000000 
 24,2300,+49,2.000000 
 24,2300,+52,97.000000 
 24,2300,+55,114.000000 
 24,2300,+58,128.000000 
 24,2300,+61,190.000000 
 24,2300,+64,252.000000 
 25,0200,+4,120.000000 
 25,0200,+7,94.000000 
 25,0200,+10,127.000000 
 25,0200,+13,324.000000 
 25,0200,+16,18.000000 
 25,0200,+19,11.000000 
 25,0200,+22,1.000000 
 25,0200,+25,41.000000 
 25,0200,+28,54.000000 
 25,0200,+31,41.000000 
 25,0200,+34,21.000000 
 25,0200,+37,358.000000 
 25,0200,+40,346.000000 
 25,0200,+43,351.000000 
 25,0200,+46,2.000000 
 25,0200,+49,97.000000 
 25,0200,+52,114.000000 
 25,0200,+55,128.000000 
 25,0200,+58,190.000000 
 25,0200,+61,254.000000 
 25,0500,+4,94.000000 
 25,0500,+7,127.000000 
 25,0500,+10,324.000000 
 25,0500,+13,18.000000 
 25,0500,+16,11.000000 
 25,0500,+19,1.000000 
 25,0500,+22,41.000000 
 25,0500,+25,54.000000 
 25,0500,+28,41.000000 
 25,0500,+31,21.000000 
 25,0500,+34,358.000000 
 25,0500,+37,346.000000 
 25,0500,+40,351.000000 
 25,0500,+43,2.000000 
 25,0500,+46,97.000000 
 25,0500,+49,114.000000 
 25,0500,+52,128.000000 
 25,0500,+55,190.000000 
 25,0500,+58,254.000000 
 25,0800,+4,125.000000 
 25,0800,+7,330.000000 
 25,0800,+10,356.000000 
 25,0800,+13,337.000000 
 25,0800,+16,338.000000 
 25,0800,+19,35.000000 
 25,0800,+22,48.000000 
 25,0800,+25,52.000000 
 25,0800,+28,356.000000 
 25,0800,+31,360.000000 
 25,0800,+34,360.000000 
 25,0800,+37,5.000000 
 25,0800,+40,358.000000 
 25,0800,+43,124.000000 
 25,0800,+46,122.000000 
 25,0800,+49,143.000000 
 25,0800,+52,213.000000 
 25,0800,+55,203.000000 
 25,1100,+4,330.000000 
 25,1100,+7,356.000000 
 25,1100,+10,337.000000 
 25,1100,+13,338.000000 
 25,1100,+16,35.000000 
 25,1100,+19,48.000000 
 25,1100,+22,52.000000 
 25,1100,+25,356.000000 
 25,1100,+28,360.000000 
 25,1100,+31,360.000000 
 25,1100,+34,5.000000 
 25,1100,+37,358.000000 
 25,1100,+40,124.000000 
 25,1100,+43,122.000000 
 25,1100,+46,143.000000 
 25,1100,+49,213.000000 
 25,1100,+52,203.000000 
 25,1400,+4,356.000000 
 25,1400,+7,337.000000 
 25,1400,+10,338.000000 
 25,1400,+13,35.000000 
 25,1400,+16,48.000000 
 25,1400,+19,52.000000 
 25,1400,+22,356.000000 
 25,1400,+25,360.000000 
 25,1400,+28,360.000000 
 25,1400,+31,5.000000 
 25,1400,+34,358.000000 
 25,1400,+37,124.000000 
 25,1400,+40,122.000000 
 25,1400,+43,143.000000 
 25,1400,+46,213.000000 
 25,1400,+49,203.000000 
 25,1700,+4,337.000000 
 25,1700,+7,338.000000 
 25,1700,+10,35.000000 
 25,1700,+13,48.000000 
 25,1700,+16,52.000000 
 25,1700,+19,356.000000 
 25,1700,+22,360.000000 
 25,1700,+25,360.000000 
 25,1700,+28,5.000000 
 25,1700,+31,358.000000 
 25,1700,+34,124.000000 
 25,1700,+37,122.000000 
 25,1700,+40,143.000000 
 25,1700,+43,213.000000 
 25,1700,+46,203.000000 
 25,2000,+4,39.000000 
 25,2000,+7,56.000000 
 25,2000,+10,60.000000 
 25,2000,+13,45.000000 
 25,2000,+16,6.000000 
 25,2000,+19,4.000000 
 25,2000,+22,354.000000 
 25,2000,+25,9.000000 
 25,2000,+28,3.000000 
 25,2000,+31,102.000000 
 25,2000,+34,125.000000 
 25,2000,+37,133.000000 
 25,2000,+40,149.000000 
 25,2000,+43,99.000000 
 25,2000,+46,326.000000 
 25,2000,+49,309.000000 
 25,2000,+52,6.000000 
 25,2000,+55,38.000000 
 25,2000,+58,23.000000 
 25,2000,+61,22.000000 
 25,2000,+64,31.000000 
 25,2000,+67,29.000000 
 25,2300,+4,56.000000 
 25,2300,+7,60.000000 
 25,2300,+10,45.000000 
 25,2300,+13,6.000000 
 25,2300,+16,4.000000 
 25,2300,+19,354.000000 
 25,2300,+22,9.000000 
 25,2300,+25,3.000000 
 25,2300,+28,102.000000 
 25,2300,+31,125.000000 
 25,2300,+34,133.000000 
 25,2300,+37,149.000000 
 25,2300,+40,99.000000 
 25,2300,+43,326.000000 
 25,2300,+46,309.000000 
 25,2300,+49,6.000000 
 25,2300,+52,38.000000 
 25,2300,+55,23.000000 
 25,2300,+58,22.000000 
 25,2300,+61,31.000000 
 25,2300,+64,29.000000 
 26,0200,+4,60.000000 
 26,0200,+7,45.000000 
 26,0200,+10,6.000000 
 26,0200,+13,4.000000 
 26,0200,+16,354.000000 
 26,0200,+19,9.000000 
 26,0200,+22,3.000000 
 26,0200,+25,102.000000 
 26,0200,+28,125.000000 
 26,0200,+31,133.000000 
 26,0200,+34,149.000000 
 26,0200,+37,99.000000 
 26,0200,+40,3.000000 
 26,0200,+43,2.000000 
 26,0200,+46,359.000000 
 26,0200,+49,38.000000 
 26,0200,+52,23.000000 
 26,0200,+55,22.000000 
 26,0200,+58,31.000000 
 26,0200,+61,29.000000 
 26,0500,+4,45.000000 
 26,0500,+7,6.000000 
 26,0500,+10,4.000000 
 26,0500,+13,354.000000 
 26,0500,+16,9.000000 
 26,0500,+19,3.000000 
 26,0500,+22,102.000000 
 26,0500,+25,125.000000 
 26,0500,+28,133.000000 
 26,0500,+31,149.000000 
 26,0500,+34,99.000000 
 26,0500,+37,3.000000 
 26,0500,+40,2.000000 
 26,0500,+43,359.000000 
 26,0500,+46,38.000000 
 26,0500,+49,23.000000 
 26,0500,+52,22.000000 
 26,0500,+55,31.000000 
 26,0500,+58,29.000000 
 26,0800,+4,12.000000 
 26,0800,+7,338.000000 
 26,0800,+10,324.000000 
 26,0800,+13,347.000000 
 26,0800,+16,3.000000 
 26,0800,+19,113.000000 
 26,0800,+22,128.000000 
 26,0800,+25,155.000000 
 26,0800,+28,210.000000 
 26,0800,+31,159.000000 
 26,0800,+34,226.000000 
 26,0800,+37,344.000000 
 26,0800,+40,322.000000 
 26,0800,+43,314.000000 
 26,0800,+46,63.000000 
 26,0800,+49,57.000000 
 26,0800,+52,27.000000 
 26,0800,+55,9.000000 
 26,1100,+4,338.000000 
 26,1100,+7,324.000000 
 26,1100,+10,347.000000 
 26,1100,+13,3.000000 
 26,1100,+16,113.000000 
 26,1100,+19,128.000000 
 26,1100,+22,155.000000 
 26,1100,+25,210.000000 
 26,1100,+28,159.000000 
 26,1100,+31,226.000000 
 26,1100,+34,344.000000 
 26,1100,+37,322.000000 
 26,1100,+40,314.000000 
 26,1100,+43,63.000000 
 26,1100,+46,57.000000 
 26,1100,+49,27.000000 
 26,1100,+52,9.000000 
 26,1400,+4,324.000000 
 26,1400,+7,347.000000 
 26,1400,+10,3.000000 
 26,1400,+13,113.000000 
 26,1400,+16,128.000000 
 26,1400,+19,155.000000 
 26,1400,+22,210.000000 
 26,1400,+25,159.000000 
 26,1400,+28,226.000000 
 26,1400,+31,344.000000 
 26,1400,+34,322.000000 
 26,1400,+37,314.000000 
 26,1400,+40,63.000000 
 26,1400,+43,57.000000 
 26,1400,+46,27.000000 
 26,1400,+49,9.000000 
 26,1700,+4,347.000000 
 26,1700,+7,3.000000 
 26,1700,+10,113.000000 
 26,1700,+13,128.000000 
 26,1700,+16,155.000000 
 26,1700,+19,210.000000 
 26,1700,+22,159.000000 
 26,1700,+25,226.000000 
 26,1700,+28,344.000000 
 26,1700,+31,322.000000 
 26,1700,+34,314.000000 
 26,1700,+37,63.000000 
 26,1700,+40,57.000000 
 26,1700,+43,27.000000 
 26,1700,+46,9.000000 
 26,2000,+4,5.000000 
 26,2000,+7,103.000000 
 26,2000,+10,135.000000 
 26,2000,+13,138.000000 
 26,2000,+16,175.000000 
 26,2000,+19,218.000000 
 26,2000,+22,4.000000 
 26,2000,+25,333.000000 
 26,2000,+28,349.000000 
 26,2000,+31,20.000000 
 26,2000,+34,40.000000 
 26,2000,+37,50.000000 
 26,2000,+40,46.000000 
 26,2000,+43,5.000000 
 26,2000,+46,352.000000 
 26,2000,+49,48.000000 
 26,2000,+52,31.000000 
 26,2000,+55,42.000000 
 26,2000,+58,46.000000 
 26,2000,+61,50.000000 
 26,2000,+64,51.000000 
 26,2000,+67,45.000000 
 26,2300,+4,103.000000 
 26,2300,+7,135.000000 
 26,2300,+10,138.000000 
 26,2300,+13,175.000000 
 26,2300,+16,218.000000 
 26,2300,+19,4.000000 
 26,2300,+22,333.000000 
 26,2300,+25,349.000000 
 26,2300,+28,20.000000 
 26,2300,+31,40.000000 
 26,2300,+34,50.000000 
 26,2300,+37,46.000000 
 26,2300,+40,5.000000 
 26,2300,+43,352.000000 
 26,2300,+46,48.000000 
 26,2300,+49,31.000000 
 26,2300,+52,42.000000 
 26,2300,+55,46.000000 
 26,2300,+58,50.000000 
 26,2300,+61,51.000000 
 26,2300,+64,45.000000 
 27,0200,+4,135.000000 
 27,0200,+7,138.000000 
 27,0200,+10,175.000000 
 27,0200,+13,218.000000 
 27,0200,+16,4.000000 
 27,0200,+19,333.000000 
 27,0200,+22,349.000000 
 27,0200,+25,20.000000 
 27,0200,+28,40.000000 
 27,0200,+31,50.000000 
 27,0200,+34,46.000000 
 27,0200,+37,5.000000 
 27,0200,+40,352.000000 
 27,0200,+43,48.000000 
 27,0200,+46,31.000000 
 27,0200,+49,42.000000 
 27,0200,+52,46.000000 
 27,0200,+55,50.000000 
 27,0200,+58,51.000000 
 27,0200,+61,45.000000 
 27,0500,+4,138.000000 
 27,0500,+7,175.000000 
 27,0500,+10,218.000000 
 27,0500,+13,4.000000 
 27,0500,+16,333.000000 
 27,0500,+19,349.000000 
 27,0500,+22,20.000000 
 27,0500,+25,40.000000 
 27,0500,+28,50.000000 
 27,0500,+31,46.000000 
 27,0500,+34,5.000000 
 27,0500,+37,352.000000 
 27,0500,+40,48.000000 
 27,0500,+43,31.000000 
 27,0500,+46,42.000000 
 27,0500,+49,46.000000 
 27,0500,+52,50.000000 
 27,0500,+55,51.000000 
 27,0500,+58,45.000000 
 27,0800,+4,63.000000 
 27,0800,+7,32.000000 
 27,0800,+10,5.000000 
 27,0800,+13,291.000000 
 27,0800,+16,292.000000 
 27,0800,+19,7.000000 
 27,0800,+22,14.000000 
 27,0800,+25,36.000000 
 27,0800,+28,34.000000 
 27,0800,+31,17.000000 
 27,0800,+34,25.000000 
 27,0800,+37,30.000000 
 27,0800,+40,36.000000 
 27,0800,+43,46.000000 
 27,0800,+46,48.000000 
 27,0800,+49,51.000000 
 27,0800,+52,45.000000 
 27,0800,+55,39.000000 
 27,1100,+4,32.000000 
 27,1100,+7,5.000000 
 27,1100,+10,291.000000 
 27,1100,+13,292.000000 
 27,1100,+16,7.000000 
 27,1100,+19,14.000000 
 27,1100,+22,36.000000 
 27,1100,+25,34.000000 
 27,1100,+28,17.000000 
 27,1100,+31,25.000000 
 27,1100,+34,30.000000 
 27,1100,+37,36.000000 
 27,1100,+40,46.000000 
 27,1100,+43,48.000000 
